基金代码,基金名称,日期,单位净值,累计净值
SQT558,稳博前沿1000指数增强系列一号,2024-04-23,0.6879,0.6879
SQT558,稳博前沿1000指数增强系列一号,2024-04-30,0.6926,0.6926
SQT558,稳博前沿1000指数增强系列一号,2024-05-07,0.6958,0.6958
SQT558,稳博前沿1000指数增强系列一号,2024-05-08,0.7004,0.7004
SQT558,稳博前沿1000指数增强系列一号,2024-05-14,0.6998,0.6998
SQT558,稳博前沿1000指数增强系列一号,2024-05-21,0.7,0.7
SQT558,稳博前沿1000指数增强系列一号,2024-05-28,0.6931,0.6931
SQT558,稳博前沿1000指数增强系列一号,2024-06-04,0.694,0.694
SQT558,稳博前沿1000指数增强系列一号,2024-06-12,0.6803,0.6803
SQT558,稳博前沿1000指数增强系列一号,2024-06-18,0.6822,0.6822
SQT558,稳博前沿1000指数增强系列一号,2024-06-25,0.6782,0.6782
SQT558,稳博前沿1000指数增强系列一号,2024-07-02,0.6739,0.6739
SQT558,稳博前沿1000指数增强系列一号,2024-07-09,0.6723,0.6723
SQT558,稳博前沿1000指数增强系列一号,2024-07-16,0.674,0.674
SQT558,稳博前沿1000指数增强系列一号,2024-07-18,0.672,0.672
SQT558,稳博前沿1000指数增强系列一号,2024-07-23,0.6701,0.6701
SQT558,稳博前沿1000指数增强系列一号,2024-07-30,0.6665,0.6665
SQT558,稳博前沿1000指数增强系列一号,2024-08-06,0.6694,0.6694
SQT558,稳博前沿1000指数增强系列一号,2024-08-13,0.6674,0.6674
SQT558,稳博前沿1000指数增强系列一号,2024-08-20,0.6673,0.6673
SQT558,稳博前沿1000指数增强系列一号,2024-08-27,0.6671,0.6671
SQT558,稳博前沿1000指数增强系列一号,2024-09-03,0.667,0.667
SQT558,稳博前沿1000指数增强系列一号,2024-09-10,0.6671,0.6671
SQT558,稳博前沿1000指数增强系列一号,2024-09-19,0.6672,0.6672
SQT558,稳博前沿1000指数增强系列一号,2024-09-24,0.6672,0.6672
SQT558,稳博前沿1000指数增强系列一号,2024-10-08,0.6672,0.6672
SQT558,稳博前沿1000指数增强系列一号,2024-10-09,0.6683,0.6683
SQT558,稳博前沿1000指数增强系列一号,2024-10-10,0.6756,0.6756
SQT558,稳博前沿1000指数增强系列一号,2024-10-15,0.6601,0.6601
SQT558,稳博前沿1000指数增强系列一号,2024-10-22,0.6657,0.6657
SQT558,稳博前沿1000指数增强系列一号,2024-10-29,0.6717,0.6717
SQT558,稳博前沿1000指数增强系列一号,2024-11-05,0.6705,0.6705
SQT558,稳博前沿1000指数增强系列一号,2024-11-12,0.6865,0.6865
SQT558,稳博前沿1000指数增强系列一号,2024-11-19,0.6826,0.6826
SQT558,稳博前沿1000指数增强系列一号,2024-11-26,0.6829,0.6829
SQT558,稳博前沿1000指数增强系列一号,2024-12-03,0.6911,0.6911
SQT558,稳博前沿1000指数增强系列一号,2024-12-10,0.6983,0.6983
SQT558,稳博前沿1000指数增强系列一号,2024-12-17,0.7003,0.7003
SQT558,稳博前沿1000指数增强系列一号,2024-12-24,0.6966,0.6966
SQT558,稳博前沿1000指数增强系列一号,2024-12-31,0.6904,0.6904
SQT558,稳博前沿1000指数增强系列一号,2025-01-07,0.6764,0.6764
SQT558,稳博前沿1000指数增强系列一号,2025-01-14,0.6752,0.6752
SQT558,稳博前沿1000指数增强系列一号,2025-01-21,0.6865,0.6865
SQT558,稳博前沿1000指数增强系列一号,2025-02-05,0.6915,0.6915
SQT558,稳博前沿1000指数增强系列一号,2025-02-06,0.6894,0.6894
SQT558,稳博前沿1000指数增强系列一号,2025-02-07,0.6936,0.6936
SQT558,稳博前沿1000指数增强系列一号,2025-02-11,0.7058,0.7058
SQT558,稳博前沿1000指数增强系列一号,2025-02-18,0.7176,0.7176
SQT558,稳博前沿1000指数增强系列一号,2025-02-25,0.7346,0.7346
