基金代码,基金名称,日期,单位净值,累计净值
SLY951,山楂树五期,2023-08-15,0.7903,1.2903
SLY951,山楂树五期,2023-08-16,0.7903,1.2903
SLY951,山楂树五期,2023-08-17,0.7903,1.2903
SLY951,山楂树五期,2023-08-22,0.7893,1.2893
SLY951,山楂树五期,2023-08-29,0.7871,1.2871
SLY951,山楂树五期,2023-09-05,0.7862,1.2862
SLY951,山楂树五期,2023-09-12,0.7836,1.2836
SLY951,山楂树五期,2023-09-19,0.7813,1.2813
SLY951,山楂树五期,2023-09-26,0.7792,1.2792
SLY951,山楂树五期,2023-10-10,0.7753,1.2753
SLY951,山楂树五期,2023-10-11,0.7743,1.2743
SLY951,山楂树五期,2023-10-17,0.7702,1.2702
SLY951,山楂树五期,2023-10-24,0.764,1.264
SLY951,山楂树五期,2023-10-31,0.7668,1.2668
SLY951,山楂树五期,2023-11-02,0.7668,1.2668
SLY951,山楂树五期,2023-11-07,0.7697,1.2697
SLY951,山楂树五期,2023-11-14,0.775,1.275
SLY951,山楂树五期,2023-11-21,0.7746,1.2746
SLY951,山楂树五期,2023-11-28,0.7638,1.2638
SLY951,山楂树五期,2023-12-04,0.7621,1.2621
SLY951,山楂树五期,2023-12-05,0.7698,1.2698
SLY951,山楂树五期,2023-12-12,0.7662,1.2662
SLY951,山楂树五期,2023-12-19,0.7597,1.2597
SLY951,山楂树五期,2023-12-26,0.7562,1.2562
SLY951,山楂树五期,2024-01-03,0.7555,1.2555
SLY951,山楂树五期,2024-01-09,0.7541,1.2541
SLY951,山楂树五期,2024-01-16,0.7541,1.2541
SLY951,山楂树五期,2024-01-23,0.7532,1.2532
SLY951,山楂树五期,2024-01-30,0.7534,1.2534
SLY951,山楂树五期,2024-02-02,0.7537,1.2537
SLY951,山楂树五期,2024-02-06,0.7539,1.2539
SLY951,山楂树五期,2024-02-20,0.7541,1.2541
SLY951,山楂树五期,2024-02-21,0.7541,1.2541
SLY951,山楂树五期,2024-02-27,0.7549,1.2549
SLY951,山楂树五期,2024-03-04,0.7552,1.2552
SLY951,山楂树五期,2024-03-05,0.7553,1.2553
SLY951,山楂树五期,2024-03-12,0.7554,1.2554
SLY951,山楂树五期,2024-03-19,0.7551,1.2551
SLY951,山楂树五期,2024-03-26,0.7554,1.2554
SLY951,山楂树五期,2024-04-02,0.7556,1.2556
SLY951,山楂树五期,2024-04-09,0.756,1.256
SLY951,山楂树五期,2024-04-11,0.7561,1.2561
SLY951,山楂树五期,2024-04-16,0.7568,1.2568
SLY951,山楂树五期,2024-04-23,0.7575,1.2575
SLY951,山楂树五期,2024-04-30,0.7577,1.2577
SLY951,山楂树五期,2024-05-07,0.7569,1.2569
SLY951,山楂树五期,2024-05-08,0.7571,1.2571
SLY951,山楂树五期,2024-05-14,0.7581,1.2581
SLY951,山楂树五期,2024-05-21,0.7584,1.2584
SLY951,山楂树五期,2024-05-22,0.7584,1.2584
SLY951,山楂树五期,2024-05-23,0.7585,1.2585
SLY951,山楂树五期,2024-05-28,0.7582,1.2582
SLY951,山楂树五期,2024-06-04,0.7568,1.2568
SLY951,山楂树五期,2024-06-12,0.7502,1.2502
SLY951,山楂树五期,2024-06-18,0.7511,1.2511
SLY951,山楂树五期,2024-06-25,0.7515,1.2515
SLY951,山楂树五期,2024-07-02,0.7428,1.2428
SLY951,山楂树五期,2024-07-09,0.7397,1.2397
SLY951,山楂树五期,2024-07-16,0.7413,1.2413
SLY951,山楂树五期,2024-07-23,0.748,1.248
SLY951,山楂树五期,2024-07-30,0.739,1.239
SLY951,山楂树五期,2024-08-02,0.7467,1.2467
SLY951,山楂树五期,2024-08-06,0.7408,1.2408
SLY951,山楂树五期,2024-08-13,0.7449,1.2449
SLY951,山楂树五期,2024-08-20,0.7435,1.2435
SLY951,山楂树五期,2024-08-27,0.7388,1.2388
SLY951,山楂树五期,2024-09-03,0.7494,1.2494
SLY951,山楂树五期,2024-09-10,0.7428,1.2428
SLY951,山楂树五期,2024-09-19,0.7414,1.2414
SLY951,山楂树五期,2024-09-24,0.7441,1.2441
SLY951,山楂树五期,2024-10-08,0.8067,1.3067
SLY951,山楂树五期,2024-10-09,0.8495,1.3495
SLY951,山楂树五期,2024-10-10,0.8869,1.3869
SLY951,山楂树五期,2024-10-15,0.8255,1.3255
SLY951,山楂树五期,2024-10-22,0.8686,1.3686
SLY951,山楂树五期,2024-10-29,0.9485,1.4485
SLY951,山楂树五期,2024-11-04,0.9664,1.4664
SLY951,山楂树五期,2024-11-05,0.9253,1.4253
SLY951,山楂树五期,2024-11-12,0.9807,1.4807
SLY951,山楂树五期,2024-11-19,0.9302,1.4302
SLY951,山楂树五期,2024-11-26,0.8884,1.3884
SLY951,山楂树五期,2024-12-03,0.9191,1.4191
SLY951,山楂树五期,2024-12-10,0.9204,1.4204
SLY951,山楂树五期,2024-12-17,0.9276,1.4276
SLY951,山楂树五期,2024-12-24,0.9215,1.4215
SLY951,山楂树五期,2024-12-31,0.8919,1.3919
SLY951,山楂树五期,2025-01-03,0.8693,1.3693
SLY951,山楂树五期,2025-01-07,0.8372,1.3372
SLY951,山楂树五期,2025-01-14,0.8598,1.3598
SLY951,山楂树五期,2025-01-21,0.9142,1.4142
SLY951,山楂树五期,2025-02-05,1.0149,1.5149
SLY951,山楂树五期,2025-02-06,1.0084,1.5084
SLY951,山楂树五期,2025-02-07,0.997,1.497
SLY951,山楂树五期,2025-02-11,1.033,1.533
SLY951,山楂树五期,2025-02-18,1.0258,1.5258
SLY951,山楂树五期,2025-02-25,1.0293,1.5293
