基金代码,基金名称,日期,单位净值,累计净值
SLY430,翊安投资可转债2号,2024-12-05,1.325,1.325
SLY430,翊安投资可转债2号,2024-12-10,1.329,1.329
SLY430,翊安投资可转债2号,2024-12-12,1.331,1.331
SLY430,翊安投资可转债2号,2024-12-17,1.333,1.333
SLY430,翊安投资可转债2号,2024-12-19,1.319,1.319
SLY430,翊安投资可转债2号,2024-12-24,1.324,1.324
SLY430,翊安投资可转债2号,2024-12-26,1.313,1.313
SLY430,翊安投资可转债2号,2024-12-31,1.32,1.32
SLY430,翊安投资可转债2号,2025-01-03,1.312,1.312
SLY430,翊安投资可转债2号,2025-01-07,1.309,1.309
SLY430,翊安投资可转债2号,2025-01-09,1.31,1.31
SLY430,翊安投资可转债2号,2025-01-14,1.309,1.309
SLY430,翊安投资可转债2号,2025-01-16,1.326,1.326
SLY430,翊安投资可转债2号,2025-01-21,1.325,1.325
SLY430,翊安投资可转债2号,2025-01-23,1.338,1.338
SLY430,翊安投资可转债2号,2025-02-05,1.349,1.349
SLY430,翊安投资可转债2号,2025-02-06,1.333,1.333
SLY430,翊安投资可转债2号,2025-02-07,1.353,1.353
SLY430,翊安投资可转债2号,2025-02-11,1.38,1.38
SLY430,翊安投资可转债2号,2025-02-12,1.378,1.378
SLY430,翊安投资可转债2号,2025-02-13,1.365,1.365
SLY430,翊安投资可转债2号,2025-02-18,1.367,1.367
SLY430,翊安投资可转债2号,2025-02-20,1.371,1.371
SLY430,翊安投资可转债2号,2025-02-25,1.448,1.448
SLY430,翊安投资可转债2号,2025-02-27,1.422,1.422
