日期,单位净值,累计净值,累计单位净值,基金id
2023-05-29,1.161,1.161,1.160999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-30,1.158,1.158,1.157999999999998,因诺天丰80号私募证券投资基金A期B
2023-05-31,1.167,1.167,1.166999999999998,因诺天丰80号私募证券投资基金A期B
2023-06-01,1.167,1.167,1.166999999999998,因诺天丰80号私募证券投资基金A期B
2023-06-02,1.173,1.173,1.172999999999998,因诺天丰80号私募证券投资基金A期B
2023-06-05,1.171,1.171,1.170999999999998,因诺天丰80号私募证券投资基金A期B
2023-06-06,1.173,1.173,1.172999999999998,因诺天丰80号私募证券投资基金A期B
2023-06-07,1.183,1.183,1.182999999999998,因诺天丰80号私募证券投资基金A期B
2023-06-08,1.185,1.185,1.184999999999998,因诺天丰80号私募证券投资基金A期B
2023-06-09,1.167,1.167,1.166999999999998,因诺天丰80号私募证券投资基金A期B
2023-06-12,1.17,1.17,1.169999999999998,因诺天丰80号私募证券投资基金A期B
2023-06-13,1.171,1.171,1.1709999999999978,因诺天丰80号私募证券投资基金A期B
2023-06-14,1.178,1.178,1.1779999999999977,因诺天丰80号私募证券投资基金A期B
2023-06-15,1.182,1.182,1.1819999999999977,因诺天丰80号私募证券投资基金A期B
2023-06-16,1.186,1.186,1.1859999999999977,因诺天丰80号私募证券投资基金A期B
2023-06-19,1.186,1.186,1.1859999999999977,因诺天丰80号私募证券投资基金A期B
2023-06-20,1.193,1.193,1.1929999999999976,因诺天丰80号私募证券投资基金A期B
2023-06-21,1.201,1.201,1.2009999999999976,因诺天丰80号私募证券投资基金A期B
2023-06-26,1.197,1.197,1.1969999999999976,因诺天丰80号私募证券投资基金A期B
2023-06-27,1.193,1.193,1.1929999999999976,因诺天丰80号私募证券投资基金A期B
2023-06-28,1.175,1.175,1.1749999999999976,因诺天丰80号私募证券投资基金A期B
2023-06-29,1.153,1.153,1.1529999999999976,因诺天丰80号私募证券投资基金A期B
2023-06-30,1.17,1.17,1.1699999999999975,因诺天丰80号私募证券投资基金A期B
2023-07-03,1.166,1.166,1.1659999999999975,因诺天丰80号私募证券投资基金A期B
2023-07-04,1.169,1.169,1.1689999999999974,因诺天丰80号私募证券投资基金A期B
2023-07-05,1.181,1.181,1.1809999999999972,因诺天丰80号私募证券投资基金A期B
2023-07-06,1.19,1.19,1.189999999999997,因诺天丰80号私募证券投资基金A期B
2023-07-07,1.193,1.193,1.192999999999997,因诺天丰80号私募证券投资基金A期B
2023-07-10,1.187,1.187,1.186999999999997,因诺天丰80号私募证券投资基金A期B
2023-07-11,1.185,1.185,1.184999999999997,因诺天丰80号私募证券投资基金A期B
2023-07-12,1.183,1.183,1.182999999999997,因诺天丰80号私募证券投资基金A期B
2023-07-13,1.185,1.185,1.184999999999997,因诺天丰80号私募证券投资基金A期B
2023-07-14,1.194,1.194,1.1939999999999966,因诺天丰80号私募证券投资基金A期B
2023-07-17,1.179,1.179,1.1789999999999967,因诺天丰80号私募证券投资基金A期B
2023-07-18,1.195,1.195,1.1949999999999967,因诺天丰80号私募证券投资基金A期B
2023-07-19,1.199,1.199,1.1989999999999967,因诺天丰80号私募证券投资基金A期B
2023-07-20,1.198,1.198,1.1979999999999966,因诺天丰80号私募证券投资基金A期B
2023-07-21,1.196,1.196,1.1959999999999966,因诺天丰80号私募证券投资基金A期B
2023-07-24,1.196,1.196,1.1959999999999966,因诺天丰80号私募证券投资基金A期B
2023-07-25,1.183,1.183,1.1829999999999967,因诺天丰80号私募证券投资基金A期B
2023-07-26,1.183,1.183,1.1829999999999967,因诺天丰80号私募证券投资基金A期B
2023-07-27,1.185,1.185,1.1849999999999967,因诺天丰80号私募证券投资基金A期B
2023-07-28,1.206,1.206,1.2059999999999964,因诺天丰80号私募证券投资基金A期B
2023-07-31,1.197,1.197,1.1969999999999965,因诺天丰80号私募证券投资基金A期B
2023-08-01,1.191,1.191,1.1909999999999965,因诺天丰80号私募证券投资基金A期B
2023-08-02,1.208,1.208,1.2079999999999962,因诺天丰80号私募证券投资基金A期B
2023-08-03,1.218,1.218,1.2179999999999962,因诺天丰80号私募证券投资基金A期B
2023-08-04,1.22,1.22,1.2199999999999964,因诺天丰80号私募证券投资基金A期B
2023-08-07,1.217,1.217,1.2169999999999965,因诺天丰80号私募证券投资基金A期B
2023-08-08,1.218,1.218,1.2179999999999966,因诺天丰80号私募证券投资基金A期B
2023-08-09,1.227,1.227,1.2269999999999968,因诺天丰80号私募证券投资基金A期B
2023-08-10,1.222,1.222,1.2219999999999966,因诺天丰80号私募证券投资基金A期B
