基金代码,基金名称,日期,单位净值,累计净值
SLZ483,循远安心十三号A,2022-07-22,0.8966,0.8966
SLZ483,循远安心十三号A,2022-07-29,0.8976,0.8976
SLZ483,循远安心十三号A,2022-08-05,0.889,0.889
SLZ483,循远安心十三号A,2022-08-12,0.9069,0.9069
SLZ483,循远安心十三号A,2022-08-19,0.8982,0.8982
SLZ483,循远安心十三号A,2022-08-26,0.8813,0.8813
SLZ483,循远安心十三号A,2022-08-31,0.8587,0.8587
SLZ483,循远安心十三号A,2022-09-02,0.8474,0.8474
SLZ483,循远安心十三号A,2022-09-09,0.8605,0.8605
SLZ483,循远安心十三号A,2022-09-16,0.8446,0.8446
SLZ483,循远安心十三号A,2022-09-23,0.8367,0.8367
SLZ483,循远安心十三号A,2022-09-30,0.8314,0.8314
SLZ483,循远安心十三号A,2022-10-10,0.8206,0.8206
SLZ483,循远安心十三号A,2022-10-14,0.883,0.883
SLZ483,循远安心十三号A,2022-10-21,0.8772,0.8772
SLZ483,循远安心十三号A,2022-10-28,0.8509,0.8509
SLZ483,循远安心十三号A,2022-10-31,0.8395,0.8395
SLZ483,循远安心十三号A,2022-11-04,0.8799,0.8799
SLZ483,循远安心十三号A,2022-11-11,0.8634,0.8634
SLZ483,循远安心十三号A,2022-11-18,0.8786,0.8786
SLZ483,循远安心十三号A,2022-11-25,0.8578,0.8578
SLZ483,循远安心十三号A,2022-11-30,0.867,0.867
SLZ483,循远安心十三号A,2022-12-02,0.8776,0.8776
SLZ483,循远安心十三号A,2022-12-09,0.9056,0.9056
SLZ483,循远安心十三号A,2022-12-16,0.8934,0.8934
SLZ483,循远安心十三号A,2022-12-23,0.8797,0.8797
SLZ483,循远安心十三号A,2022-12-30,0.8954,0.8954
SLZ483,循远安心十三号A,2023-01-06,0.9294,0.9294
SLZ483,循远安心十三号A,2023-01-13,0.951,0.951
SLZ483,循远安心十三号A,2023-01-20,0.9555,0.9555
SLZ483,循远安心十三号A,2023-01-30,0.9549,0.9549
SLZ483,循远安心十三号A,2023-01-31,0.9469,0.9469
SLZ483,循远安心十三号A,2023-02-03,0.9474,0.9474
SLZ483,循远安心十三号A,2023-02-08,0.9365,0.9365
SLZ483,循远安心十三号A,2023-02-10,0.9423,0.9423
SLZ483,循远安心十三号A,2023-02-17,0.9186,0.9186
SLZ483,循远安心十三号A,2023-02-24,0.927,0.927
SLZ483,循远安心十三号A,2023-02-28,0.9326,0.9326
SLZ483,循远安心十三号A,2023-03-03,0.9323,0.9323
SLZ483,循远安心十三号A,2023-03-10,0.9136,0.9136
SLZ483,循远安心十三号A,2023-03-17,0.9089,0.9089
SLZ483,循远安心十三号A,2023-03-24,0.9085,0.9085
SLZ483,循远安心十三号A,2023-03-31,0.9101,0.9101
SLZ483,循远安心十三号A,2023-04-07,0.9142,0.9142
SLZ483,循远安心十三号A,2023-04-14,0.9076,0.9076
SLZ483,循远安心十三号A,2023-04-21,0.8982,0.8982
SLZ483,循远安心十三号A,2023-04-28,0.926,0.926
SLZ483,循远安心十三号A,2023-05-05,0.9255,0.9255
SLZ483,循远安心十三号A,2023-05-12,0.9027,0.9027
SLZ483,循远安心十三号A,2023-05-19,0.8971,0.8971
SLZ483,循远安心十三号A,2023-05-26,0.926,0.926
SLZ483,循远安心十三号A,2023-05-31,0.9122,0.9122
SLZ483,循远安心十三号A,2023-06-02,0.915,0.915
SLZ483,循远安心十三号A,2023-06-09,0.9201,0.9201
SLZ483,循远安心十三号A,2023-06-16,0.9111,0.9111
SLZ483,循远安心十三号A,2023-06-21,0.9183,0.9183
SLZ483,循远安心十三号A,2023-06-26,0.9228,0.9228
SLZ483,循远安心十三号A,2023-06-30,0.9474,0.9474
SLZ483,循远安心十三号A,2023-07-07,0.9209,0.9209
SLZ483,循远安心十三号A,2023-07-14,0.9084,0.9084
SLZ483,循远安心十三号A,2023-07-21,0.8937,0.8937
SLZ483,循远安心十三号A,2023-07-28,0.8826,0.8826
SLZ483,循远安心十三号A,2023-07-31,0.8783,0.8783
SLZ483,循远安心十三号A,2023-08-04,0.8788,0.8788
SLZ483,循远安心十三号A,2023-08-11,0.8576,0.8576
SLZ483,循远安心十三号A,2023-08-16,0.8576,0.8576
SLZ483,循远安心十三号A,2023-08-17,0.8576,0.8576
SLZ483,循远安心十三号A,2023-08-18,0.8497,0.8497
SLZ483,循远安心十三号A,2023-08-25,0.8495,0.8495
SLZ483,循远安心十三号A,2023-09-01,0.8601,0.8601
SLZ483,循远安心十三号A,2023-09-08,0.8489,0.8489
SLZ483,循远安心十三号A,2023-09-15,0.859,0.859
SLZ483,循远安心十三号A,2023-09-22,0.8491,0.8491
SLZ483,循远安心十三号A,2023-09-28,0.8518,0.8518
SLZ483,循远安心十三号A,2023-10-09,0.8559,0.8559
SLZ483,循远安心十三号A,2023-10-13,0.8635,0.8635
SLZ483,循远安心十三号A,2023-10-20,0.8515,0.8515
SLZ483,循远安心十三号A,2023-10-27,0.8621,0.8621
SLZ483,循远安心十三号A,2023-10-31,0.8608,0.8608
SLZ483,循远安心十三号A,2023-11-03,0.8695,0.8695
SLZ483,循远安心十三号A,2023-11-08,0.8762,0.8762
SLZ483,循远安心十三号A,2023-11-10,0.8786,0.8786
SLZ483,循远安心十三号A,2023-11-17,0.8878,0.8878
SLZ483,循远安心十三号A,2023-11-24,0.878,0.878
SLZ483,循远安心十三号A,2023-11-30,0.8529,0.8529
SLZ483,循远安心十三号A,2023-12-01,0.8555,0.8555
SLZ483,循远安心十三号A,2023-12-08,0.8451,0.8451
SLZ483,循远安心十三号A,2023-12-15,0.8383,0.8383
SLZ483,循远安心十三号A,2023-12-22,0.832,0.832
SLZ483,循远安心十三号A,2023-12-29,0.8575,0.8575
SLZ483,循远安心十三号A,2024-01-05,0.8355,0.8355
SLZ483,循远安心十三号A,2024-01-12,0.9022,0.9022
SLZ483,循远安心十三号A,2024-01-19,0.8862,0.8862
SLZ483,循远安心十三号A,2024-01-26,0.879,0.879
SLZ483,循远安心十三号A,2024-01-31,0.8763,0.8763
SLZ483,循远安心十三号A,2024-02-02,0.8743,0.8743
SLZ483,循远安心十三号A,2024-02-08,0.8771,0.8771
SLZ483,循远安心十三号A,2024-02-19,0.8747,0.8747
SLZ483,循远安心十三号A,2024-02-23,0.8783,0.8783
SLZ483,循远安心十三号A,2024-02-29,0.8771,0.8771
SLZ483,循远安心十三号A,2024-03-01,0.8819,0.8819
SLZ483,循远安心十三号A,2024-03-08,0.8918,0.8918
SLZ483,循远安心十三号A,2024-03-15,0.887,0.887
SLZ483,循远安心十三号A,2024-03-22,0.8808,0.8808
SLZ483,循远安心十三号A,2024-03-29,0.8792,0.8792
SLZ483,循远安心十三号A,2024-04-01,0.8916,0.8916
SLZ483,循远安心十三号A,2024-04-03,0.872,0.872
SLZ483,循远安心十三号A,2024-04-08,0.8653,0.8653
SLZ483,循远安心十三号A,2024-04-12,0.8516,0.8516
SLZ483,循远安心十三号A,2024-04-19,0.8175,0.8175
SLZ483,循远安心十三号A,2024-04-26,0.859,0.859
SLZ483,循远安心十三号A,2024-04-30,0.8825,0.8825
SLZ483,循远安心十三号A,2024-05-06,0.8928,0.8928
SLZ483,循远安心十三号A,2024-05-10,0.8812,0.8812
SLZ483,循远安心十三号A,2024-05-17,0.8863,0.8863
SLZ483,循远安心十三号A,2024-05-24,0.8631,0.8631
SLZ483,循远安心十三号A,2024-05-31,0.8656,0.8656
SLZ483,循远安心十三号A,2024-06-07,0.849,0.849
SLZ483,循远安心十三号A,2024-06-14,0.849,0.849
SLZ483,循远安心十三号A,2024-06-21,0.8444,0.8444
SLZ483,循远安心十三号A,2024-06-28,0.8385,0.8385
SLZ483,循远安心十三号A,2024-07-05,0.829,0.829
SLZ483,循远安心十三号A,2024-07-12,0.8257,0.8257
SLZ483,循远安心十三号A,2024-07-19,0.8168,0.8168
SLZ483,循远安心十三号A,2024-07-26,0.8124,0.8124
SLZ483,循远安心十三号A,2024-07-31,0.8103,0.8103
SLZ483,循远安心十三号A,2024-08-02,0.8096,0.8096
SLZ483,循远安心十三号A,2024-08-09,0.8088,0.8088
SLZ483,循远安心十三号A,2024-08-16,0.808,0.808
SLZ483,循远安心十三号A,2024-08-23,0.807,0.807
SLZ483,循远安心十三号A,2024-08-30,0.82,0.82
SLZ483,循远安心十三号A,2024-09-06,0.7833,0.7833
SLZ483,循远安心十三号A,2024-09-13,0.7672,0.7672
SLZ483,循远安心十三号A,2024-09-20,0.7558,0.7558
SLZ483,循远安心十三号A,2024-09-27,0.815,0.815
SLZ483,循远安心十三号A,2024-09-30,0.855,0.855
SLZ483,循远安心十三号A,2024-10-08,0.9127,0.9127
SLZ483,循远安心十三号A,2024-10-11,0.8592,0.8592
SLZ483,循远安心十三号A,2024-10-18,0.9043,0.9043
SLZ483,循远安心十三号A,2024-10-25,0.8863,0.8863
SLZ483,循远安心十三号A,2024-10-31,0.875,0.875
SLZ483,循远安心十三号A,2024-11-01,0.8733,0.8733
SLZ483,循远安心十三号A,2024-11-08,0.8661,0.8661
SLZ483,循远安心十三号A,2024-11-15,0.8501,0.8501
SLZ483,循远安心十三号A,2024-11-22,0.8435,0.8435
SLZ483,循远安心十三号A,2024-11-29,0.8493,0.8493
SLZ483,循远安心十三号A,2024-12-06,0.8491,0.8491
SLZ483,循远安心十三号A,2024-12-13,0.838,0.838
SLZ483,循远安心十三号A,2024-12-20,0.8448,0.8448
SLZ483,循远安心十三号A,2024-12-27,0.8537,0.8537
SLZ483,循远安心十三号A,2024-12-31,0.8472,0.8472
SLZ483,循远安心十三号A,2025-01-03,0.8322,0.8322
SLZ483,循远安心十三号A,2025-01-10,0.8165,0.8165
SLZ483,循远安心十三号A,2025-01-17,0.8391,0.8391
SLZ483,循远安心十三号A,2025-01-24,0.8268,0.8268
SLZ483,循远安心十三号A,2025-01-27,0.8185,0.8185
SLZ483,循远安心十三号A,2025-02-05,0.8316,0.8316
SLZ483,循远安心十三号A,2025-02-07,0.8526,0.8526
SLZ483,循远安心十三号A,2025-02-14,0.8385,0.8385
SLZ483,循远安心十三号A,2025-02-21,0.8577,0.8577
SLZ483,循远安心十三号A,2025-02-28,0.836,0.836
SLZ483,循远安心十三号A,2025-03-07,0.8624,0.8624
SLZ483,循远安心十三号A,2025-03-14,0.8639,0.8639
