基金代码,基金名称,日期,单位净值,累计净值
SXA265,玖鹏宏远3号,2023-01-12,1.0333,1.0333
SXA265,玖鹏宏远3号,2023-01-13,1.0387,1.0387
SXA265,玖鹏宏远3号,2023-01-16,1.0462,1.0462
SXA265,玖鹏宏远3号,2023-01-19,1.0553,1.0553
SXA265,玖鹏宏远3号,2023-01-20,1.0592,1.0592
SXA265,玖鹏宏远3号,2023-01-30,1.0619,1.0619
SXA265,玖鹏宏远3号,2023-02-01,1.0672,1.0672
SXA265,玖鹏宏远3号,2023-02-02,1.0697,1.0697
SXA265,玖鹏宏远3号,2023-02-03,1.0699,1.0699
SXA265,玖鹏宏远3号,2023-02-06,1.0702,1.0702
SXA265,玖鹏宏远3号,2023-02-07,1.0702,1.0702
SXA265,玖鹏宏远3号,2023-02-09,1.1199,1.1199
SXA265,玖鹏宏远3号,2023-02-10,1.1201,1.1201
SXA265,玖鹏宏远3号,2023-02-13,1.1206,1.1206
SXA265,玖鹏宏远3号,2023-02-16,1.1211,1.1211
SXA265,玖鹏宏远3号,2023-02-17,1.1213,1.1213
SXA265,玖鹏宏远3号,2023-02-20,1.1218,1.1218
SXA265,玖鹏宏远3号,2023-02-22,1.1221,1.1221
SXA265,玖鹏宏远3号,2023-02-23,1.1222,1.1222
SXA265,玖鹏宏远3号,2023-02-24,1.1224,1.1224
SXA265,玖鹏宏远3号,2023-02-27,1.1228,1.1228
SXA265,玖鹏宏远3号,2023-03-01,1.1231,1.1231
SXA265,玖鹏宏远3号,2023-03-02,1.1233,1.1233
SXA265,玖鹏宏远3号,2023-03-03,1.1234,1.1234
SXA265,玖鹏宏远3号,2023-03-06,1.1238,1.1238
SXA265,玖鹏宏远3号,2023-03-08,1.1239,1.1239
SXA265,玖鹏宏远3号,2023-03-09,1.124,1.124
SXA265,玖鹏宏远3号,2023-03-10,1.124,1.124
SXA265,玖鹏宏远3号,2023-03-13,1.1241,1.1241
SXA265,玖鹏宏远3号,2023-03-15,1.1242,1.1242
SXA265,玖鹏宏远3号,2023-03-16,1.1242,1.1242
SXA265,玖鹏宏远3号,2023-03-17,1.1243,1.1243
SXA265,玖鹏宏远3号,2023-03-20,1.1244,1.1244
SXA265,玖鹏宏远3号,2023-03-22,1.1245,1.1245
SXA265,玖鹏宏远3号,2023-03-23,1.1245,1.1245
SXA265,玖鹏宏远3号,2023-03-24,1.1246,1.1246
SXA265,玖鹏宏远3号,2023-03-27,1.1247,1.1247
SXA265,玖鹏宏远3号,2023-03-29,1.1248,1.1248
SXA265,玖鹏宏远3号,2023-03-30,1.1248,1.1248
SXA265,玖鹏宏远3号,2023-03-31,1.1249,1.1249
SXA265,玖鹏宏远3号,2023-04-03,1.1249,1.1249
SXA265,玖鹏宏远3号,2023-04-06,1.1249,1.1249
SXA265,玖鹏宏远3号,2023-04-07,1.1249,1.1249
SXA265,玖鹏宏远3号,2023-04-10,1.125,1.125
SXA265,玖鹏宏远3号,2023-04-12,1.1251,1.1251
SXA265,玖鹏宏远3号,2023-04-13,1.1251,1.1251
SXA265,玖鹏宏远3号,2023-04-14,1.1251,1.1251
SXA265,玖鹏宏远3号,2023-04-17,1.1252,1.1252
SXA265,玖鹏宏远3号,2023-04-19,1.1253,1.1253
SXA265,玖鹏宏远3号,2023-04-20,1.1253,1.1253
SXA265,玖鹏宏远3号,2023-04-21,1.1253,1.1253
SXA265,玖鹏宏远3号,2023-04-24,1.0,1.1253
SXA265,玖鹏宏远3号,2023-04-25,1.0,1.1253
SXA265,玖鹏宏远3号,2023-04-26,1.0018,1.1271
SXA265,玖鹏宏远3号,2023-04-27,1.0032,1.1285
SXA265,玖鹏宏远3号,2023-04-28,1.0097,1.135
SXA265,玖鹏宏远3号,2023-05-04,1.0111,1.1364
SXA265,玖鹏宏远3号,2023-05-05,1.0061,1.1314
SXA265,玖鹏宏远3号,2023-05-08,1.0104,1.1357
SXA265,玖鹏宏远3号,2023-05-10,1.0062,1.1315
SXA265,玖鹏宏远3号,2023-05-11,1.0048,1.1301
SXA265,玖鹏宏远3号,2023-05-12,0.9986,1.1239
SXA265,玖鹏宏远3号,2023-05-15,1.0045,1.1298
SXA265,玖鹏宏远3号,2023-05-17,1.0003,1.1256
SXA265,玖鹏宏远3号,2023-05-18,1.001,1.1263
SXA265,玖鹏宏远3号,2023-05-19,1.0005,1.1258
SXA265,玖鹏宏远3号,2023-05-22,1.0003,1.1256
SXA265,玖鹏宏远3号,2023-05-24,0.9874,1.1127
SXA265,玖鹏宏远3号,2023-05-25,0.9853,1.1106
SXA265,玖鹏宏远3号,2023-05-26,0.9915,1.1168
SXA265,玖鹏宏远3号,2023-05-29,0.9903,1.1156
SXA265,玖鹏宏远3号,2023-05-31,0.9936,1.1189
SXA265,玖鹏宏远3号,2023-06-01,0.9945,1.1198
SXA265,玖鹏宏远3号,2023-06-02,1.0012,1.1265
SXA265,玖鹏宏远3号,2023-06-05,1.0019,1.1272
SXA265,玖鹏宏远3号,2023-06-07,0.9881,1.1134
SXA265,玖鹏宏远3号,2023-06-08,0.9864,1.1117
SXA265,玖鹏宏远3号,2023-06-09,0.9927,1.118
SXA265,玖鹏宏远3号,2023-06-12,0.9965,1.1218
SXA265,玖鹏宏远3号,2023-06-14,0.9991,1.1244
SXA265,玖鹏宏远3号,2023-06-15,1.0047,1.13
SXA265,玖鹏宏远3号,2023-06-16,1.0109,1.1362
SXA265,玖鹏宏远3号,2023-06-19,1.0103,1.1356
SXA265,玖鹏宏远3号,2023-06-21,0.9937,1.119
SXA265,玖鹏宏远3号,2023-06-26,0.9787,1.104
SXA265,玖鹏宏远3号,2023-06-28,0.9874,1.1127
SXA265,玖鹏宏远3号,2023-06-29,0.9877,1.113
SXA265,玖鹏宏远3号,2023-06-30,0.9952,1.1205
SXA265,玖鹏宏远3号,2023-07-03,1.0,1.1253
SXA265,玖鹏宏远3号,2023-07-05,0.9979,1.1232
SXA265,玖鹏宏远3号,2023-07-06,0.9945,1.1198
SXA265,玖鹏宏远3号,2023-07-07,0.9909,1.1162
SXA265,玖鹏宏远3号,2023-07-10,0.9936,1.1189
SXA265,玖鹏宏远3号,2023-07-12,0.991,1.1163
SXA265,玖鹏宏远3号,2023-07-13,1.0014,1.1267
SXA265,玖鹏宏远3号,2023-07-14,1.0003,1.1256
SXA265,玖鹏宏远3号,2023-07-17,0.9984,1.1237
SXA265,玖鹏宏远3号,2023-07-19,0.9963,1.1216
SXA265,玖鹏宏远3号,2023-07-20,0.9867,1.112
SXA265,玖鹏宏远3号,2023-07-21,0.9869,1.1122
SXA265,玖鹏宏远3号,2023-07-24,0.9859,1.1112
SXA265,玖鹏宏远3号,2023-07-26,0.9998,1.1251
SXA265,玖鹏宏远3号,2023-07-27,0.9949,1.1202
SXA265,玖鹏宏远3号,2023-07-28,1.0047,1.13
SXA265,玖鹏宏远3号,2023-07-31,1.0121,1.1374
SXA265,玖鹏宏远3号,2023-08-01,1.0134,1.1387
SXA265,玖鹏宏远3号,2023-08-02,1.0116,1.1369
SXA265,玖鹏宏远3号,2023-08-03,1.0136,1.1389
SXA265,玖鹏宏远3号,2023-08-04,1.0169,1.1422
SXA265,玖鹏宏远3号,2023-08-07,1.0129,1.1382
SXA265,玖鹏宏远3号,2023-08-11,0.9928,1.1181
SXA265,玖鹏宏远3号,2023-08-16,0.9928,1.1181
SXA265,玖鹏宏远3号,2023-08-17,0.9928,1.1181
SXA265,玖鹏宏远3号,2023-08-18,0.9746,1.0999
SXA265,玖鹏宏远3号,2023-08-25,0.9417,1.067
SXA265,玖鹏宏远3号,2023-09-01,0.9673,1.0926
SXA265,玖鹏宏远3号,2023-09-08,0.9633,1.0886
SXA265,玖鹏宏远3号,2023-09-15,0.9629,1.0882
SXA265,玖鹏宏远3号,2023-09-22,0.9622,1.0875
SXA265,玖鹏宏远3号,2023-09-28,0.9633,1.0886
SXA265,玖鹏宏远3号,2023-10-13,0.9598,1.0851
SXA265,玖鹏宏远3号,2023-10-20,0.925,1.0503
SXA265,玖鹏宏远3号,2023-10-27,0.9333,1.0586
SXA265,玖鹏宏远3号,2023-11-03,0.9377,1.063
SXA265,玖鹏宏远3号,2023-11-10,0.9517,1.077
SXA265,玖鹏宏远3号,2023-11-17,0.9601,1.0854
SXA265,玖鹏宏远3号,2023-11-24,0.9539,1.0792
SXA265,玖鹏宏远3号,2023-12-01,0.9571,1.0824
SXA265,玖鹏宏远3号,2023-12-08,0.9399,1.0652
SXA265,玖鹏宏远3号,2023-12-15,0.935,1.0603
SXA265,玖鹏宏远3号,2023-12-22,0.9173,1.0426
SXA265,玖鹏宏远3号,2023-12-29,0.9405,1.0658
SXA265,玖鹏宏远3号,2024-01-05,0.9098,1.0351
SXA265,玖鹏宏远3号,2024-01-12,0.8777,1.003
SXA265,玖鹏宏远3号,2024-01-19,0.8196,0.9449
SXA265,玖鹏宏远3号,2024-01-26,0.8058,0.9311
SXA265,玖鹏宏远3号,2024-02-02,0.7003,0.8256
SXA265,玖鹏宏远3号,2024-02-08,0.8131,0.9384
SXA265,玖鹏宏远3号,2024-02-23,0.8249,0.9502
SXA265,玖鹏宏远3号,2024-03-01,0.8624,0.9877
SXA265,玖鹏宏远3号,2024-03-08,0.8565,0.9818
SXA265,玖鹏宏远3号,2024-03-15,0.8787,1.004
SXA265,玖鹏宏远3号,2024-03-22,0.8661,0.9914
SXA265,玖鹏宏远3号,2024-03-29,0.8475,0.9728
SXA265,玖鹏宏远3号,2024-04-03,0.865,0.9903
SXA265,玖鹏宏远3号,2024-04-12,0.8465,0.9718
SXA265,玖鹏宏远3号,2024-04-19,0.8559,0.9812
SXA265,玖鹏宏远3号,2024-04-26,0.871,0.9963
SXA265,玖鹏宏远3号,2024-04-30,0.8853,1.0106
SXA265,玖鹏宏远3号,2024-05-10,0.9029,1.0282
SXA265,玖鹏宏远3号,2024-05-17,0.8963,1.0216
SXA265,玖鹏宏远3号,2024-05-24,0.8638,0.9891
SXA265,玖鹏宏远3号,2024-05-31,0.8636,0.9889
SXA265,玖鹏宏远3号,2024-06-07,0.8454,0.9707
SXA265,玖鹏宏远3号,2024-06-14,0.8484,0.9737
SXA265,玖鹏宏远3号,2024-06-21,0.8273,0.9526
SXA265,玖鹏宏远3号,2024-06-28,0.7926,0.9179
SXA265,玖鹏宏远3号,2024-07-05,0.7757,0.901
SXA265,玖鹏宏远3号,2024-07-12,0.7888,0.9141
SXA265,玖鹏宏远3号,2024-07-19,0.7764,0.9017
SXA265,玖鹏宏远3号,2024-07-26,0.7489,0.8742
SXA265,玖鹏宏远3号,2024-08-02,0.7614,0.8867
SXA265,玖鹏宏远3号,2024-08-09,0.7486,0.8739
SXA265,玖鹏宏远3号,2024-08-12,0.7487,0.874
SXA265,玖鹏宏远3号,2024-08-14,0.7386,0.8639
SXA265,玖鹏宏远3号,2024-08-15,0.745,0.8703
SXA265,玖鹏宏远3号,2024-08-16,0.7403,0.8656
SXA265,玖鹏宏远3号,2024-08-19,0.743,0.8683
SXA265,玖鹏宏远3号,2024-08-21,0.7231,0.8484
SXA265,玖鹏宏远3号,2024-08-22,0.7133,0.8386
SXA265,玖鹏宏远3号,2024-08-23,0.7143,0.8396
SXA265,玖鹏宏远3号,2024-08-26,0.7156,0.8409
SXA265,玖鹏宏远3号,2024-08-28,0.7078,0.8331
SXA265,玖鹏宏远3号,2024-08-29,0.7189,0.8442
SXA265,玖鹏宏远3号,2024-08-30,0.7341,0.8594
SXA265,玖鹏宏远3号,2024-09-02,0.7163,0.8416
SXA265,玖鹏宏远3号,2024-09-06,0.7149,0.8402
SXA265,玖鹏宏远3号,2024-09-13,0.6985,0.8238
SXA265,玖鹏宏远3号,2024-09-20,0.7083,0.8336
SXA265,玖鹏宏远3号,2024-09-27,0.8638,0.9891
SXA265,玖鹏宏远3号,2024-09-30,0.9632,1.0885
SXA265,玖鹏宏远3号,2024-10-11,0.906,1.0313
SXA265,玖鹏宏远3号,2024-10-18,0.9395,1.0648
SXA265,玖鹏宏远3号,2024-10-25,0.9747,1.1
SXA265,玖鹏宏远3号,2024-11-01,0.98,1.1053
SXA265,玖鹏宏远3号,2024-11-08,1.0425,1.1678
SXA265,玖鹏宏远3号,2024-11-15,0.997,1.1223
SXA265,玖鹏宏远3号,2024-11-22,0.9629,1.0882
SXA265,玖鹏宏远3号,2024-11-29,0.9845,1.1098
SXA265,玖鹏宏远3号,2024-12-06,1.0091,1.1344
SXA265,玖鹏宏远3号,2024-12-13,1.0157,1.141
SXA265,玖鹏宏远3号,2024-12-20,1.0039,1.1292
SXA265,玖鹏宏远3号,2024-12-27,1.0077,1.133
SXA265,玖鹏宏远3号,2025-01-03,0.9149,1.0402
SXA265,玖鹏宏远3号,2025-01-10,0.9019,1.0272
SXA265,玖鹏宏远3号,2025-01-17,0.9531,1.0784
SXA265,玖鹏宏远3号,2025-01-24,0.9712,1.0965
SXA265,玖鹏宏远3号,2025-01-27,0.9561,1.0814
SXA265,玖鹏宏远3号,2025-02-07,1.012,1.1373
SXA265,玖鹏宏远3号,2025-02-14,1.0401,1.1654
SXA265,玖鹏宏远3号,2025-02-21,1.0611,1.1864
SXA265,玖鹏宏远3号,2025-02-28,1.0329,1.1582
SXA265,玖鹏宏远3号,2025-03-07,1.0669,1.1922
SXA265,玖鹏宏远3号,2025-03-14,1.0819,1.2072
