基金代码,基金名称,日期,单位净值,累计净值
STJ882,千宜乐享精选CTA2号,2023-08-18,1.0119,1.0119
STJ882,千宜乐享精选CTA2号,2023-09-19,1.0126,1.0126
STJ882,千宜乐享精选CTA2号,2023-10-10,1.0008,1.0008
STJ882,千宜乐享精选CTA2号,2023-10-18,0.9771,0.9771
STJ882,千宜乐享精选CTA2号,2023-11-02,0.9568,0.9568
STJ882,千宜乐享精选CTA2号,2023-11-17,0.9925,0.9925
STJ882,千宜乐享精选CTA2号,2023-12-04,0.9821,0.9821
STJ882,千宜乐享精选CTA2号,2023-12-19,0.9669,0.9669
STJ882,千宜乐享精选CTA2号,2024-01-03,0.9755,0.9755
STJ882,千宜乐享精选CTA2号,2024-01-17,0.9204,0.9204
STJ882,千宜乐享精选CTA2号,2024-02-02,0.8829,0.8829
STJ882,千宜乐享精选CTA2号,2024-02-21,0.8894,0.8894
STJ882,千宜乐享精选CTA2号,2024-03-04,0.9523,0.9523
STJ882,千宜乐享精选CTA2号,2024-03-19,0.9774,0.9774
STJ882,千宜乐享精选CTA2号,2024-04-02,0.9783,0.9783
STJ882,千宜乐享精选CTA2号,2024-04-17,0.9613,0.9613
STJ882,千宜乐享精选CTA2号,2024-05-07,0.9766,0.9766
STJ882,千宜乐享精选CTA2号,2024-05-17,0.965,0.965
STJ882,千宜乐享精选CTA2号,2024-06-04,0.9594,0.9594
STJ882,千宜乐享精选CTA2号,2024-06-19,0.9458,0.9458
STJ882,千宜乐享精选CTA2号,2024-07-02,0.9492,0.9492
STJ882,千宜乐享精选CTA2号,2024-07-17,0.9496,0.9496
STJ882,千宜乐享精选CTA2号,2024-08-02,0.9533,0.9533
STJ882,千宜乐享精选CTA2号,2024-08-19,0.9272,0.9272
STJ882,千宜乐享精选CTA2号,2024-09-03,0.9277,0.9277
STJ882,千宜乐享精选CTA2号,2024-09-20,0.9104,0.9104
STJ882,千宜乐享精选CTA2号,2024-10-09,0.9658,0.9658
STJ882,千宜乐享精选CTA2号,2024-10-17,0.984,0.984
STJ882,千宜乐享精选CTA2号,2024-11-05,1.0031,1.0031
STJ882,千宜乐享精选CTA2号,2024-11-19,1.0359,1.0359
STJ882,千宜乐享精选CTA2号,2024-12-03,1.0825,1.0825
STJ882,千宜乐享精选CTA2号,2024-12-18,1.1485,1.1485
STJ882,千宜乐享精选CTA2号,2025-01-03,1.1149,1.1149
STJ882,千宜乐享精选CTA2号,2025-01-20,1.0591,1.0591
STJ882,千宜乐享精选CTA2号,2025-02-06,1.0722,1.0722
STJ882,千宜乐享精选CTA2号,2025-02-19,1.1297,1.1297
