基金代码,基金名称,日期,单位净值,累计净值
SNL974,石锋资产笃行7号A期,2023-07-11,0.8027,0.8027
SNL974,石锋资产笃行7号A期,2023-07-12,0.8028,0.8028
SNL974,石锋资产笃行7号A期,2023-07-13,0.803,0.803
SNL974,石锋资产笃行7号A期,2023-07-14,0.8031,0.8031
SNL974,石锋资产笃行7号A期,2023-07-17,0.803,0.803
SNL974,石锋资产笃行7号A期,2023-07-18,0.8031,0.8031
SNL974,石锋资产笃行7号A期,2023-07-19,0.8029,0.8029
SNL974,石锋资产笃行7号A期,2023-07-20,0.803,0.803
SNL974,石锋资产笃行7号A期,2023-07-21,0.8032,0.8032
SNL974,石锋资产笃行7号A期,2023-07-24,0.8032,0.8032
SNL974,石锋资产笃行7号A期,2023-07-25,0.8034,0.8034
SNL974,石锋资产笃行7号A期,2023-07-26,0.8036,0.8036
SNL974,石锋资产笃行7号A期,2023-07-27,0.8036,0.8036
SNL974,石锋资产笃行7号A期,2023-07-28,0.804,0.804
SNL974,石锋资产笃行7号A期,2023-07-31,0.8039,0.8039
SNL974,石锋资产笃行7号A期,2023-08-01,0.8038,0.8038
SNL974,石锋资产笃行7号A期,2023-08-02,0.8035,0.8035
SNL974,石锋资产笃行7号A期,2023-08-03,0.8036,0.8036
SNL974,石锋资产笃行7号A期,2023-08-04,0.8037,0.8037
SNL974,石锋资产笃行7号A期,2023-08-07,0.8038,0.8038
SNL974,石锋资产笃行7号A期,2023-08-08,0.804,0.804
SNL974,石锋资产笃行7号A期,2023-08-09,0.804,0.804
SNL974,石锋资产笃行7号A期,2023-08-10,0.8039,0.8039
SNL974,石锋资产笃行7号A期,2023-08-11,0.8039,0.8039
SNL974,石锋资产笃行7号A期,2023-08-14,0.804,0.804
SNL974,石锋资产笃行7号A期,2023-08-15,0.8038,0.8038
SNL974,石锋资产笃行7号A期,2023-08-16,0.8037,0.8037
SNL974,石锋资产笃行7号A期,2023-08-17,0.8037,0.8037
SNL974,石锋资产笃行7号A期,2023-08-18,0.8034,0.8034
SNL974,石锋资产笃行7号A期,2023-08-21,0.8035,0.8035
SNL974,石锋资产笃行7号A期,2023-08-22,0.8036,0.8036
SNL974,石锋资产笃行7号A期,2023-08-25,0.8034,0.8034
SNL974,石锋资产笃行7号A期,2023-09-01,0.8036,0.8036
SNL974,石锋资产笃行7号A期,2023-09-04,0.8039,0.8039
SNL974,石锋资产笃行7号A期,2023-09-05,0.8039,0.8039
SNL974,石锋资产笃行7号A期,2023-09-06,0.8039,0.8039
SNL974,石锋资产笃行7号A期,2023-09-07,0.8039,0.8039
SNL974,石锋资产笃行7号A期,2023-09-08,0.8039,0.8039
SNL974,石锋资产笃行7号A期,2023-09-11,0.8041,0.8041
SNL974,石锋资产笃行7号A期,2023-09-12,0.8043,0.8043
SNL974,石锋资产笃行7号A期,2023-09-13,0.8044,0.8044
SNL974,石锋资产笃行7号A期,2023-09-14,0.8043,0.8043
SNL974,石锋资产笃行7号A期,2023-09-15,0.8041,0.8041
SNL974,石锋资产笃行7号A期,2023-09-18,0.8041,0.8041
SNL974,石锋资产笃行7号A期,2023-09-19,0.804,0.804
SNL974,石锋资产笃行7号A期,2023-09-20,0.8039,0.8039
SNL974,石锋资产笃行7号A期,2023-09-21,0.8041,0.8041
SNL974,石锋资产笃行7号A期,2023-09-22,0.8042,0.8042
SNL974,石锋资产笃行7号A期,2023-09-25,0.8044,0.8044
SNL974,石锋资产笃行7号A期,2023-09-26,0.8044,0.8044
SNL974,石锋资产笃行7号A期,2023-09-27,0.8044,0.8044
SNL974,石锋资产笃行7号A期,2023-09-28,0.804,0.804
SNL974,石锋资产笃行7号A期,2023-10-09,0.8043,0.8043
SNL974,石锋资产笃行7号A期,2023-10-10,0.8043,0.8043
SNL974,石锋资产笃行7号A期,2023-10-11,0.8044,0.8044
SNL974,石锋资产笃行7号A期,2023-10-12,0.8044,0.8044
SNL974,石锋资产笃行7号A期,2023-10-13,0.8043,0.8043
SNL974,石锋资产笃行7号A期,2023-10-16,0.8043,0.8043
SNL974,石锋资产笃行7号A期,2023-10-17,0.8044,0.8044
SNL974,石锋资产笃行7号A期,2023-10-18,0.8045,0.8045
SNL974,石锋资产笃行7号A期,2023-10-19,0.8045,0.8045
SNL974,石锋资产笃行7号A期,2023-10-20,0.8043,0.8043
SNL974,石锋资产笃行7号A期,2023-10-23,0.8044,0.8044
SNL974,石锋资产笃行7号A期,2023-10-24,0.8044,0.8044
SNL974,石锋资产笃行7号A期,2023-10-25,0.8045,0.8045
SNL974,石锋资产笃行7号A期,2023-10-26,0.8046,0.8046
SNL974,石锋资产笃行7号A期,2023-10-27,0.8052,0.8052
SNL974,石锋资产笃行7号A期,2023-10-30,0.8054,0.8054
SNL974,石锋资产笃行7号A期,2023-10-31,0.8055,0.8055
SNL974,石锋资产笃行7号A期,2023-11-01,0.8054,0.8054
SNL974,石锋资产笃行7号A期,2023-11-02,0.8053,0.8053
SNL974,石锋资产笃行7号A期,2023-11-03,0.8055,0.8055
SNL974,石锋资产笃行7号A期,2023-11-06,0.8055,0.8055
SNL974,石锋资产笃行7号A期,2023-11-07,0.8056,0.8056
SNL974,石锋资产笃行7号A期,2023-11-08,0.8056,0.8056
SNL974,石锋资产笃行7号A期,2023-11-09,0.8055,0.8055
SNL974,石锋资产笃行7号A期,2023-11-10,0.8056,0.8056
SNL974,石锋资产笃行7号A期,2023-11-13,0.8055,0.8055
SNL974,石锋资产笃行7号A期,2023-11-14,0.8053,0.8053
SNL974,石锋资产笃行7号A期,2023-11-15,0.8053,0.8053
SNL974,石锋资产笃行7号A期,2023-11-16,0.8053,0.8053
SNL974,石锋资产笃行7号A期,2023-11-17,0.8053,0.8053
SNL974,石锋资产笃行7号A期,2023-11-20,0.8052,0.8052
SNL974,石锋资产笃行7号A期,2023-11-21,0.8053,0.8053
SNL974,石锋资产笃行7号A期,2023-11-22,0.8053,0.8053
SNL974,石锋资产笃行7号A期,2023-11-23,0.8054,0.8054
SNL974,石锋资产笃行7号A期,2023-11-24,0.8054,0.8054
SNL974,石锋资产笃行7号A期,2023-11-27,0.8054,0.8054
SNL974,石锋资产笃行7号A期,2023-11-28,0.8054,0.8054
SNL974,石锋资产笃行7号A期,2023-11-29,0.8053,0.8053
SNL974,石锋资产笃行7号A期,2023-11-30,0.8053,0.8053
SNL974,石锋资产笃行7号A期,2023-12-01,0.8052,0.8052
SNL974,石锋资产笃行7号A期,2023-12-04,0.8052,0.8052
SNL974,石锋资产笃行7号A期,2023-12-05,0.8051,0.8051
SNL974,石锋资产笃行7号A期,2023-12-06,0.8051,0.8051
SNL974,石锋资产笃行7号A期,2023-12-07,0.8051,0.8051
SNL974,石锋资产笃行7号A期,2023-12-08,0.8052,0.8052
SNL974,石锋资产笃行7号A期,2023-12-11,0.8055,0.8055
SNL974,石锋资产笃行7号A期,2023-12-12,0.8056,0.8056
SNL974,石锋资产笃行7号A期,2023-12-13,0.8056,0.8056
SNL974,石锋资产笃行7号A期,2023-12-14,0.8055,0.8055
SNL974,石锋资产笃行7号A期,2023-12-15,0.8054,0.8054
SNL974,石锋资产笃行7号A期,2023-12-18,0.8055,0.8055
SNL974,石锋资产笃行7号A期,2023-12-19,0.8056,0.8056
SNL974,石锋资产笃行7号A期,2023-12-20,0.8056,0.8056
SNL974,石锋资产笃行7号A期,2023-12-21,0.8054,0.8054
SNL974,石锋资产笃行7号A期,2023-12-22,0.8055,0.8055
SNL974,石锋资产笃行7号A期,2023-12-25,0.8057,0.8057
SNL974,石锋资产笃行7号A期,2023-12-26,0.8057,0.8057
SNL974,石锋资产笃行7号A期,2023-12-27,0.8057,0.8057
SNL974,石锋资产笃行7号A期,2023-12-28,0.8059,0.8059
SNL974,石锋资产笃行7号A期,2023-12-29,0.806,0.806
SNL974,石锋资产笃行7号A期,2024-01-02,0.8062,0.8062
SNL974,石锋资产笃行7号A期,2024-01-03,0.8063,0.8063
SNL974,石锋资产笃行7号A期,2024-01-04,0.8064,0.8064
SNL974,石锋资产笃行7号A期,2024-01-05,0.8063,0.8063
SNL974,石锋资产笃行7号A期,2024-01-08,0.8064,0.8064
SNL974,石锋资产笃行7号A期,2024-01-09,0.8064,0.8064
SNL974,石锋资产笃行7号A期,2024-01-10,0.8064,0.8064
SNL974,石锋资产笃行7号A期,2024-01-11,0.8069,0.8069
SNL974,石锋资产笃行7号A期,2024-01-12,0.8067,0.8067
SNL974,石锋资产笃行7号A期,2024-01-15,0.8069,0.8069
SNL974,石锋资产笃行7号A期,2024-01-16,0.807,0.807
SNL974,石锋资产笃行7号A期,2024-01-17,0.8066,0.8066
SNL974,石锋资产笃行7号A期,2024-01-18,0.8068,0.8068
SNL974,石锋资产笃行7号A期,2024-01-19,0.8068,0.8068
SNL974,石锋资产笃行7号A期,2024-01-22,0.8065,0.8065
SNL974,石锋资产笃行7号A期,2024-01-23,0.8064,0.8064
SNL974,石锋资产笃行7号A期,2024-01-24,0.8065,0.8065
SNL974,石锋资产笃行7号A期,2024-01-25,0.8066,0.8066
SNL974,石锋资产笃行7号A期,2024-01-26,0.8065,0.8065
SNL974,石锋资产笃行7号A期,2024-01-29,0.8067,0.8067
SNL974,石锋资产笃行7号A期,2024-01-30,0.8067,0.8067
SNL974,石锋资产笃行7号A期,2024-01-31,0.8066,0.8066
SNL974,石锋资产笃行7号A期,2024-02-01,0.8066,0.8066
SNL974,石锋资产笃行7号A期,2024-02-02,0.8065,0.8065
SNL974,石锋资产笃行7号A期,2024-02-05,0.8066,0.8066
SNL974,石锋资产笃行7号A期,2024-02-06,0.8071,0.8071
SNL974,石锋资产笃行7号A期,2024-02-07,0.8073,0.8073
SNL974,石锋资产笃行7号A期,2024-02-08,0.8073,0.8073
SNL974,石锋资产笃行7号A期,2024-02-19,0.8075,0.8075
SNL974,石锋资产笃行7号A期,2024-02-20,0.8076,0.8076
SNL974,石锋资产笃行7号A期,2024-02-21,0.8076,0.8076
SNL974,石锋资产笃行7号A期,2024-02-22,0.8076,0.8076
SNL974,石锋资产笃行7号A期,2024-02-23,0.8077,0.8077
SNL974,石锋资产笃行7号A期,2024-02-26,0.8077,0.8077
SNL974,石锋资产笃行7号A期,2024-02-27,0.8077,0.8077
SNL974,石锋资产笃行7号A期,2024-02-28,0.8077,0.8077
SNL974,石锋资产笃行7号A期,2024-02-29,0.8078,0.8078
SNL974,石锋资产笃行7号A期,2024-03-01,0.8082,0.8082
SNL974,石锋资产笃行7号A期,2024-03-04,0.8084,0.8084
SNL974,石锋资产笃行7号A期,2024-03-05,0.8084,0.8084
SNL974,石锋资产笃行7号A期,2024-03-06,0.8085,0.8085
SNL974,石锋资产笃行7号A期,2024-03-07,0.809,0.809
SNL974,石锋资产笃行7号A期,2024-03-08,0.809,0.809
SNL974,石锋资产笃行7号A期,2024-03-11,0.8087,0.8087
SNL974,石锋资产笃行7号A期,2024-03-12,0.8079,0.8079
SNL974,石锋资产笃行7号A期,2024-03-13,0.808,0.808
SNL974,石锋资产笃行7号A期,2024-03-14,0.8081,0.8081
SNL974,石锋资产笃行7号A期,2024-03-15,0.8076,0.8076
SNL974,石锋资产笃行7号A期,2024-03-18,0.8072,0.8072
SNL974,石锋资产笃行7号A期,2024-03-19,0.8072,0.8072
SNL974,石锋资产笃行7号A期,2024-03-20,0.8072,0.8072
SNL974,石锋资产笃行7号A期,2024-03-21,0.8069,0.8069
SNL974,石锋资产笃行7号A期,2024-03-22,0.8071,0.8071
SNL974,石锋资产笃行7号A期,2024-03-25,0.8072,0.8072
SNL974,石锋资产笃行7号A期,2024-03-26,0.8072,0.8072
SNL974,石锋资产笃行7号A期,2024-03-27,0.8079,0.8079
SNL974,石锋资产笃行7号A期,2024-03-28,0.8085,0.8085
SNL974,石锋资产笃行7号A期,2024-03-29,0.8088,0.8088
SNL974,石锋资产笃行7号A期,2024-04-01,0.8096,0.8096
SNL974,石锋资产笃行7号A期,2024-04-02,0.8095,0.8095
SNL974,石锋资产笃行7号A期,2024-04-03,0.81,0.81
SNL974,石锋资产笃行7号A期,2024-04-08,0.8097,0.8097
SNL974,石锋资产笃行7号A期,2024-04-09,0.8086,0.8086
SNL974,石锋资产笃行7号A期,2024-04-10,0.8085,0.8085
SNL974,石锋资产笃行7号A期,2024-04-11,0.8085,0.8085
SNL974,石锋资产笃行7号A期,2024-04-12,0.8089,0.8089
SNL974,石锋资产笃行7号A期,2024-04-15,0.8104,0.8104
SNL974,石锋资产笃行7号A期,2024-04-16,0.8109,0.8109
SNL974,石锋资产笃行7号A期,2024-04-17,0.8113,0.8113
SNL974,石锋资产笃行7号A期,2024-04-18,0.8116,0.8116
SNL974,石锋资产笃行7号A期,2024-04-19,0.8117,0.8117
SNL974,石锋资产笃行7号A期,2024-04-22,0.8113,0.8113
SNL974,石锋资产笃行7号A期,2024-04-23,0.8105,0.8105
SNL974,石锋资产笃行7号A期,2024-04-24,0.8101,0.8101
SNL974,石锋资产笃行7号A期,2024-04-25,0.8104,0.8104
SNL974,石锋资产笃行7号A期,2024-04-26,0.811,0.811
SNL974,石锋资产笃行7号A期,2024-04-29,0.8119,0.8119
SNL974,石锋资产笃行7号A期,2024-04-30,0.8134,0.8134
SNL974,石锋资产笃行7号A期,2024-05-06,0.8152,0.8152
SNL974,石锋资产笃行7号A期,2024-05-07,0.813,0.813
SNL974,石锋资产笃行7号A期,2024-05-08,0.8125,0.8125
SNL974,石锋资产笃行7号A期,2024-05-09,0.8131,0.8131
SNL974,石锋资产笃行7号A期,2024-05-10,0.8135,0.8135
SNL974,石锋资产笃行7号A期,2024-05-13,0.8145,0.8145
SNL974,石锋资产笃行7号A期,2024-05-14,0.8141,0.8141
SNL974,石锋资产笃行7号A期,2024-05-15,0.8138,0.8138
SNL974,石锋资产笃行7号A期,2024-05-16,0.8135,0.8135
SNL974,石锋资产笃行7号A期,2024-05-17,0.8124,0.8124
SNL974,石锋资产笃行7号A期,2024-05-20,0.812,0.812
SNL974,石锋资产笃行7号A期,2024-05-21,0.8118,0.8118
SNL974,石锋资产笃行7号A期,2024-05-22,0.8112,0.8112
SNL974,石锋资产笃行7号A期,2024-05-23,0.8111,0.8111
SNL974,石锋资产笃行7号A期,2024-05-24,0.8107,0.8107
SNL974,石锋资产笃行7号A期,2024-05-27,0.8124,0.8124
SNL974,石锋资产笃行7号A期,2024-05-28,0.8116,0.8116
SNL974,石锋资产笃行7号A期,2024-05-29,0.8109,0.8109
SNL974,石锋资产笃行7号A期,2024-05-30,0.811,0.811
SNL974,石锋资产笃行7号A期,2024-05-31,0.8105,0.8105
SNL974,石锋资产笃行7号A期,2024-06-03,0.8113,0.8113
SNL974,石锋资产笃行7号A期,2024-06-04,0.8119,0.8119
SNL974,石锋资产笃行7号A期,2024-06-05,0.811,0.811
SNL974,石锋资产笃行7号A期,2024-06-06,0.8117,0.8117
SNL974,石锋资产笃行7号A期,2024-06-07,0.811,0.811
SNL974,石锋资产笃行7号A期,2024-06-11,0.8109,0.8109
SNL974,石锋资产笃行7号A期,2024-06-12,0.8108,0.8108
SNL974,石锋资产笃行7号A期,2024-06-13,0.8102,0.8102
SNL974,石锋资产笃行7号A期,2024-06-14,0.8109,0.8109
SNL974,石锋资产笃行7号A期,2024-06-17,0.8105,0.8105
SNL974,石锋资产笃行7号A期,2024-06-18,0.8103,0.8103
SNL974,石锋资产笃行7号A期,2024-06-19,0.8102,0.8102
SNL974,石锋资产笃行7号A期,2024-06-20,0.8096,0.8096
SNL974,石锋资产笃行7号A期,2024-06-21,0.8093,0.8093
SNL974,石锋资产笃行7号A期,2024-06-24,0.8092,0.8092
SNL974,石锋资产笃行7号A期,2024-06-25,0.81,0.81
SNL974,石锋资产笃行7号A期,2024-06-26,0.8099,0.8099
SNL974,石锋资产笃行7号A期,2024-06-27,0.8083,0.8083
SNL974,石锋资产笃行7号A期,2024-06-28,0.8079,0.8079
SNL974,石锋资产笃行7号A期,2024-07-01,0.8079,0.8079
SNL974,石锋资产笃行7号A期,2024-07-02,0.8071,0.8071
SNL974,石锋资产笃行7号A期,2024-07-03,0.8065,0.8065
SNL974,石锋资产笃行7号A期,2024-07-04,0.8066,0.8066
SNL974,石锋资产笃行7号A期,2024-07-05,0.8066,0.8066
SNL974,石锋资产笃行7号A期,2024-07-08,0.8066,0.8066
SNL974,石锋资产笃行7号A期,2024-07-09,0.8074,0.8074
SNL974,石锋资产笃行7号A期,2024-07-10,0.807,0.807
SNL974,石锋资产笃行7号A期,2024-07-11,0.8077,0.8077
SNL974,石锋资产笃行7号A期,2024-07-12,0.8084,0.8084
SNL974,石锋资产笃行7号A期,2024-07-15,0.8079,0.8079
SNL974,石锋资产笃行7号A期,2024-07-16,0.8074,0.8074
SNL974,石锋资产笃行7号A期,2024-07-17,0.8072,0.8072
SNL974,石锋资产笃行7号A期,2024-07-18,0.8085,0.8085
SNL974,石锋资产笃行7号A期,2024-07-19,0.8078,0.8078
SNL974,石锋资产笃行7号A期,2024-07-22,0.808,0.808
SNL974,石锋资产笃行7号A期,2024-07-23,0.8068,0.8068
SNL974,石锋资产笃行7号A期,2024-07-24,0.8059,0.8059
SNL974,石锋资产笃行7号A期,2024-07-25,0.8058,0.8058
SNL974,石锋资产笃行7号A期,2024-07-26,0.808,0.808
SNL974,石锋资产笃行7号A期,2024-07-29,0.8072,0.8072
SNL974,石锋资产笃行7号A期,2024-07-30,0.8063,0.8063
SNL974,石锋资产笃行7号A期,2024-07-31,0.8076,0.8076
SNL974,石锋资产笃行7号A期,2024-08-01,0.8077,0.8077
SNL974,石锋资产笃行7号A期,2024-08-02,0.8074,0.8074
SNL974,石锋资产笃行7号A期,2024-08-05,0.8075,0.8075
SNL974,石锋资产笃行7号A期,2024-08-06,0.8076,0.8076
SNL974,石锋资产笃行7号A期,2024-08-07,0.8083,0.8083
SNL974,石锋资产笃行7号A期,2024-08-08,0.8088,0.8088
SNL974,石锋资产笃行7号A期,2024-08-09,0.8084,0.8084
SNL974,石锋资产笃行7号A期,2024-08-12,0.8087,0.8087
SNL974,石锋资产笃行7号A期,2024-08-13,0.8086,0.8086
SNL974,石锋资产笃行7号A期,2024-08-14,0.8084,0.8084
SNL974,石锋资产笃行7号A期,2024-08-15,0.809,0.809
SNL974,石锋资产笃行7号A期,2024-08-16,0.8094,0.8094
SNL974,石锋资产笃行7号A期,2024-08-19,0.8092,0.8092
SNL974,石锋资产笃行7号A期,2024-08-20,0.8094,0.8094
SNL974,石锋资产笃行7号A期,2024-08-21,0.8093,0.8093
SNL974,石锋资产笃行7号A期,2024-08-22,0.8102,0.8102
SNL974,石锋资产笃行7号A期,2024-08-23,0.8109,0.8109
SNL974,石锋资产笃行7号A期,2024-08-26,0.8111,0.8111
SNL974,石锋资产笃行7号A期,2024-08-27,0.8106,0.8106
SNL974,石锋资产笃行7号A期,2024-08-28,0.81,0.81
SNL974,石锋资产笃行7号A期,2024-08-29,0.8102,0.8102
SNL974,石锋资产笃行7号A期,2024-08-30,0.8109,0.8109
SNL974,石锋资产笃行7号A期,2024-09-02,0.8111,0.8111
SNL974,石锋资产笃行7号A期,2024-09-03,0.812,0.812
SNL974,石锋资产笃行7号A期,2024-09-04,0.8118,0.8118
SNL974,石锋资产笃行7号A期,2024-09-05,0.8118,0.8118
SNL974,石锋资产笃行7号A期,2024-09-06,0.8113,0.8113
SNL974,石锋资产笃行7号A期,2024-09-09,0.8107,0.8107
SNL974,石锋资产笃行7号A期,2024-09-10,0.8104,0.8104
SNL974,石锋资产笃行7号A期,2024-09-11,0.8106,0.8106
SNL974,石锋资产笃行7号A期,2024-09-12,0.8101,0.8101
SNL974,石锋资产笃行7号A期,2024-09-13,0.8108,0.8108
SNL974,石锋资产笃行7号A期,2024-09-18,0.8125,0.8125
SNL974,石锋资产笃行7号A期,2024-09-19,0.813,0.813
SNL974,石锋资产笃行7号A期,2024-09-20,0.8134,0.8134
SNL974,石锋资产笃行7号A期,2024-09-23,0.8137,0.8137
SNL974,石锋资产笃行7号A期,2024-09-24,0.814,0.814
SNL974,石锋资产笃行7号A期,2024-09-25,0.8145,0.8145
SNL974,石锋资产笃行7号A期,2024-09-26,0.8168,0.8168
SNL974,石锋资产笃行7号A期,2024-09-27,0.8167,0.8167
SNL974,石锋资产笃行7号A期,2024-09-30,0.8208,0.8208
SNL974,石锋资产笃行7号A期,2024-10-08,0.8243,0.8243
SNL974,石锋资产笃行7号A期,2024-10-09,0.8203,0.8203
SNL974,石锋资产笃行7号A期,2024-10-10,0.8225,0.8225
SNL974,石锋资产笃行7号A期,2024-10-11,0.8218,0.8218
SNL974,石锋资产笃行7号A期,2024-10-14,0.8225,0.8225
SNL974,石锋资产笃行7号A期,2024-10-15,0.8209,0.8209
SNL974,石锋资产笃行7号A期,2024-10-16,0.8205,0.8205
SNL974,石锋资产笃行7号A期,2024-10-17,0.8199,0.8199
SNL974,石锋资产笃行7号A期,2024-10-18,0.8221,0.8221
SNL974,石锋资产笃行7号A期,2024-10-21,0.8211,0.8211
SNL974,石锋资产笃行7号A期,2024-10-22,0.8226,0.8226
SNL974,石锋资产笃行7号A期,2024-10-23,0.823,0.823
SNL974,石锋资产笃行7号A期,2024-10-24,0.8224,0.8224
SNL974,石锋资产笃行7号A期,2024-10-25,0.8219,0.8219
SNL974,石锋资产笃行7号A期,2024-10-28,0.8209,0.8209
SNL974,石锋资产笃行7号A期,2024-10-29,0.8205,0.8205
SNL974,石锋资产笃行7号A期,2024-10-30,0.8191,0.8191
SNL974,石锋资产笃行7号A期,2024-10-31,0.8165,0.8165
SNL974,石锋资产笃行7号A期,2024-11-01,0.8166,0.8166
SNL974,石锋资产笃行7号A期,2024-11-04,0.8171,0.8171
SNL974,石锋资产笃行7号A期,2024-11-05,0.819,0.819
SNL974,石锋资产笃行7号A期,2024-11-06,0.8168,0.8168
SNL974,石锋资产笃行7号A期,2024-11-07,0.8184,0.8184
SNL974,石锋资产笃行7号A期,2024-11-08,0.818,0.818
SNL974,石锋资产笃行7号A期,2024-11-11,0.8176,0.8176
SNL974,石锋资产笃行7号A期,2024-11-12,0.8167,0.8167
SNL974,石锋资产笃行7号A期,2024-11-13,0.8166,0.8166
SNL974,石锋资产笃行7号A期,2024-11-14,0.8155,0.8155
SNL974,石锋资产笃行7号A期,2024-11-15,0.8151,0.8151
SNL974,石锋资产笃行7号A期,2024-11-18,0.8144,0.8144
SNL974,石锋资产笃行7号A期,2024-11-19,0.8152,0.8152
SNL974,石锋资产笃行7号A期,2024-11-20,0.8159,0.8159
SNL974,石锋资产笃行7号A期,2024-11-21,0.8156,0.8156
SNL974,石锋资产笃行7号A期,2024-11-22,0.8136,0.8136
SNL974,石锋资产笃行7号A期,2024-11-25,0.8131,0.8131
SNL974,石锋资产笃行7号A期,2024-11-26,0.8134,0.8134
SNL974,石锋资产笃行7号A期,2024-11-27,0.8167,0.8167
SNL974,石锋资产笃行7号A期,2024-11-28,0.8149,0.8149
SNL974,石锋资产笃行7号A期,2024-11-29,0.8155,0.8155
SNL974,石锋资产笃行7号A期,2024-12-02,0.8151,0.8151
SNL974,石锋资产笃行7号A期,2024-12-03,0.8168,0.8168
SNL974,石锋资产笃行7号A期,2024-12-04,0.8164,0.8164
SNL974,石锋资产笃行7号A期,2024-12-05,0.8157,0.8157
SNL974,石锋资产笃行7号A期,2024-12-06,0.816,0.816
SNL974,石锋资产笃行7号A期,2024-12-09,0.8183,0.8183
SNL974,石锋资产笃行7号A期,2024-12-10,0.818,0.818
SNL974,石锋资产笃行7号A期,2024-12-11,0.8185,0.8185
SNL974,石锋资产笃行7号A期,2024-12-12,0.8195,0.8195
SNL974,石锋资产笃行7号A期,2024-12-13,0.8186,0.8186
SNL974,石锋资产笃行7号A期,2024-12-16,0.8169,0.8169
SNL974,石锋资产笃行7号A期,2024-12-17,0.8173,0.8173
SNL974,石锋资产笃行7号A期,2024-12-18,0.8187,0.8187
SNL974,石锋资产笃行7号A期,2024-12-19,0.8188,0.8188
SNL974,石锋资产笃行7号A期,2024-12-20,0.8184,0.8184
SNL974,石锋资产笃行7号A期,2024-12-23,0.8194,0.8194
SNL974,石锋资产笃行7号A期,2024-12-24,0.8213,0.8213
SNL974,石锋资产笃行7号A期,2024-12-25,0.8211,0.8211
SNL974,石锋资产笃行7号A期,2024-12-26,0.8214,0.8214
SNL974,石锋资产笃行7号A期,2024-12-27,0.8214,0.8214
SNL974,石锋资产笃行7号A期,2024-12-30,0.8227,0.8227
SNL974,石锋资产笃行7号A期,2024-12-31,0.823,0.823
SNL974,石锋资产笃行7号A期,2025-01-02,0.8212,0.8212
SNL974,石锋资产笃行7号A期,2025-01-03,0.8192,0.8192
SNL974,石锋资产笃行7号A期,2025-01-06,0.8189,0.8189
SNL974,石锋资产笃行7号A期,2025-01-07,0.8196,0.8196
SNL974,石锋资产笃行7号A期,2025-01-08,0.8222,0.8222
SNL974,石锋资产笃行7号A期,2025-01-09,0.8221,0.8221
SNL974,石锋资产笃行7号A期,2025-01-10,0.8199,0.8199
SNL974,石锋资产笃行7号A期,2025-01-13,0.8173,0.8173
SNL974,石锋资产笃行7号A期,2025-01-14,0.8204,0.8204
SNL974,石锋资产笃行7号A期,2025-01-15,0.8198,0.8198
SNL974,石锋资产笃行7号A期,2025-01-16,0.8209,0.8209
SNL974,石锋资产笃行7号A期,2025-01-17,0.8203,0.8203
SNL974,石锋资产笃行7号A期,2025-01-20,0.8199,0.8199
SNL974,石锋资产笃行7号A期,2025-01-21,0.8223,0.8223
SNL974,石锋资产笃行7号A期,2025-01-22,0.8206,0.8206
SNL974,石锋资产笃行7号A期,2025-01-23,0.8205,0.8205
SNL974,石锋资产笃行7号A期,2025-01-24,0.8227,0.8227
SNL974,石锋资产笃行7号A期,2025-01-27,0.8233,0.8233
SNL974,石锋资产笃行7号A期,2025-02-05,0.8221,0.8221
SNL974,石锋资产笃行7号A期,2025-02-06,0.8221,0.8221
SNL974,石锋资产笃行7号A期,2025-02-07,0.8238,0.8238
SNL974,石锋资产笃行7号A期,2025-02-10,0.8235,0.8235
SNL974,石锋资产笃行7号A期,2025-02-11,0.8219,0.8219
SNL974,石锋资产笃行7号A期,2025-02-12,0.8237,0.8237
SNL974,石锋资产笃行7号A期,2025-02-13,0.8221,0.8221
SNL974,石锋资产笃行7号A期,2025-02-14,0.8237,0.8237
SNL974,石锋资产笃行7号A期,2025-02-17,0.8212,0.8212
SNL974,石锋资产笃行7号A期,2025-02-18,0.8221,0.8221
SNL974,石锋资产笃行7号A期,2025-02-19,0.8225,0.8225
SNL974,石锋资产笃行7号A期,2025-02-20,0.8225,0.8225
SNL974,石锋资产笃行7号A期,2025-02-21,0.8217,0.8217
SNL974,石锋资产笃行7号A期,2025-02-24,0.8222,0.8222
SNL974,石锋资产笃行7号A期,2025-02-25,0.8203,0.8203
SNL974,石锋资产笃行7号A期,2025-02-26,0.8228,0.8228
SNL974,石锋资产笃行7号A期,2025-02-27,0.8228,0.8228
SNL974,石锋资产笃行7号A期,2025-02-28,0.8204,0.8204
SNL974,石锋资产笃行7号A期,2025-03-03,0.82,0.82
SNL974,石锋资产笃行7号A期,2025-03-04,0.8209,0.8209
SNL974,石锋资产笃行7号A期,2025-03-05,0.8213,0.8213
SNL974,石锋资产笃行7号A期,2025-03-06,0.8218,0.8218
SNL974,石锋资产笃行7号A期,2025-03-07,0.8219,0.8219
SNL974,石锋资产笃行7号A期,2025-03-10,0.8234,0.8234
SNL974,石锋资产笃行7号A期,2025-03-11,0.8229,0.8229
SNL974,石锋资产笃行7号A期,2025-03-12,0.8236,0.8236
SNL974,石锋资产笃行7号A期,2025-03-13,0.8236,0.8236
SNL974,石锋资产笃行7号A期,2025-03-14,0.827,0.827
