基金代码,基金名称,日期,单位净值,累计净值
953968,甄盈中性FOF18号,2024-05-29,1.0302,1.0302
953968,甄盈中性FOF18号,2024-05-30,1.0286,1.0286
953968,甄盈中性FOF18号,2024-05-31,1.0296,1.0296
953968,甄盈中性FOF18号,2024-06-03,1.0323,1.0323
953968,甄盈中性FOF18号,2024-06-04,1.025,1.025
953968,甄盈中性FOF18号,2024-06-05,1.0211,1.0211
953968,甄盈中性FOF18号,2024-06-06,1.0188,1.0188
953968,甄盈中性FOF18号,2024-06-07,1.0231,1.0231
953968,甄盈中性FOF18号,2024-06-11,1.0224,1.0224
953968,甄盈中性FOF18号,2024-06-12,1.0247,1.0247
953968,甄盈中性FOF18号,2024-06-13,1.0258,1.0258
953968,甄盈中性FOF18号,2024-06-14,1.0243,1.0243
953968,甄盈中性FOF18号,2024-06-17,1.0238,1.0238
953968,甄盈中性FOF18号,2024-06-18,1.0263,1.0263
953968,甄盈中性FOF18号,2024-06-19,1.0272,1.0272
953968,甄盈中性FOF18号,2024-06-20,1.028,1.028
953968,甄盈中性FOF18号,2024-06-21,1.0289,1.0289
953968,甄盈中性FOF18号,2024-06-24,1.0266,1.0266
953968,甄盈中性FOF18号,2024-06-25,1.032,1.032
953968,甄盈中性FOF18号,2024-06-26,1.0339,1.0339
953968,甄盈中性FOF18号,2024-06-27,1.0335,1.0335
953968,甄盈中性FOF18号,2024-06-28,1.0373,1.0373
953968,甄盈中性FOF18号,2024-07-01,1.0374,1.0374
953968,甄盈中性FOF18号,2024-07-02,1.0388,1.0388
953968,甄盈中性FOF18号,2024-07-03,1.0375,1.0375
953968,甄盈中性FOF18号,2024-07-04,1.0377,1.0377
953968,甄盈中性FOF18号,2024-07-05,1.0394,1.0394
953968,甄盈中性FOF18号,2024-07-08,1.0399,1.0399
953968,甄盈中性FOF18号,2024-07-09,1.0394,1.0394
953968,甄盈中性FOF18号,2024-07-10,1.0393,1.0393
953968,甄盈中性FOF18号,2024-07-11,1.0417,1.0417
953968,甄盈中性FOF18号,2024-07-12,1.0407,1.0407
953968,甄盈中性FOF18号,2024-07-15,1.0424,1.0424
953968,甄盈中性FOF18号,2024-07-16,1.0426,1.0426
953968,甄盈中性FOF18号,2024-07-17,1.0377,1.0377
953968,甄盈中性FOF18号,2024-07-18,1.0371,1.0371
953968,甄盈中性FOF18号,2024-07-19,1.0358,1.0358
953968,甄盈中性FOF18号,2024-07-22,1.0361,1.0361
953968,甄盈中性FOF18号,2024-07-23,1.0334,1.0334
953968,甄盈中性FOF18号,2024-07-24,1.0355,1.0355
953968,甄盈中性FOF18号,2024-07-25,1.0352,1.0352
953968,甄盈中性FOF18号,2024-07-26,1.0354,1.0354
953968,甄盈中性FOF18号,2024-07-29,1.0364,1.0364
953968,甄盈中性FOF18号,2024-07-30,1.0364,1.0364
953968,甄盈中性FOF18号,2024-07-31,1.0302,1.0302
953968,甄盈中性FOF18号,2024-08-01,1.0333,1.0333
953968,甄盈中性FOF18号,2024-08-02,1.034,1.034
953968,甄盈中性FOF18号,2024-08-05,1.0311,1.0311
953968,甄盈中性FOF18号,2024-08-06,1.0351,1.0351
953968,甄盈中性FOF18号,2024-08-07,1.0337,1.0337
953968,甄盈中性FOF18号,2024-08-08,1.0318,1.0318
953968,甄盈中性FOF18号,2024-08-09,1.0335,1.0335
953968,甄盈中性FOF18号,2024-08-12,1.033,1.033
953968,甄盈中性FOF18号,2024-08-13,1.0371,1.0371
953968,甄盈中性FOF18号,2024-08-14,1.0363,1.0363
953968,甄盈中性FOF18号,2024-08-15,1.0379,1.0379
953968,甄盈中性FOF18号,2024-08-16,1.0382,1.0382
953968,甄盈中性FOF18号,2024-08-19,1.0377,1.0377
953968,甄盈中性FOF18号,2024-08-20,1.0398,1.0398
953968,甄盈中性FOF18号,2024-08-21,1.0387,1.0387
953968,甄盈中性FOF18号,2024-08-22,1.0405,1.0405
953968,甄盈中性FOF18号,2024-08-23,1.0387,1.0387
953968,甄盈中性FOF18号,2024-08-26,1.0403,1.0403
953968,甄盈中性FOF18号,2024-08-27,1.039,1.039
953968,甄盈中性FOF18号,2024-08-28,1.0387,1.0387
953968,甄盈中性FOF18号,2024-08-29,1.0339,1.0339
953968,甄盈中性FOF18号,2024-08-30,1.0283,1.0283
953968,甄盈中性FOF18号,2024-09-02,1.0336,1.0336
953968,甄盈中性FOF18号,2024-09-03,1.0343,1.0343
953968,甄盈中性FOF18号,2024-09-04,1.0332,1.0332
953968,甄盈中性FOF18号,2024-09-05,1.0332,1.0332
953968,甄盈中性FOF18号,2024-09-06,1.0334,1.0334
953968,甄盈中性FOF18号,2024-09-09,1.0348,1.0348
953968,甄盈中性FOF18号,2024-09-10,1.0355,1.0355
953968,甄盈中性FOF18号,2024-09-11,1.0342,1.0342
953968,甄盈中性FOF18号,2024-09-12,1.0326,1.0326
953968,甄盈中性FOF18号,2024-09-13,1.0331,1.0331
953968,甄盈中性FOF18号,2024-09-18,1.0341,1.0341
953968,甄盈中性FOF18号,2024-09-19,1.0341,1.0341
953968,甄盈中性FOF18号,2024-09-20,1.0354,1.0354
953968,甄盈中性FOF18号,2024-09-23,1.0349,1.0349
953968,甄盈中性FOF18号,2024-09-24,1.0329,1.0329
953968,甄盈中性FOF18号,2024-09-25,1.0304,1.0304
953968,甄盈中性FOF18号,2024-09-26,1.028,1.028
953968,甄盈中性FOF18号,2024-09-27,0.997,0.997
953968,甄盈中性FOF18号,2024-09-30,1.0017,1.0017
953968,甄盈中性FOF18号,2024-10-08,1.0182,1.0182
953968,甄盈中性FOF18号,2024-10-09,0.9975,0.9975
953968,甄盈中性FOF18号,2024-10-10,1.0086,1.0086
953968,甄盈中性FOF18号,2024-10-11,1.0184,1.0184
953968,甄盈中性FOF18号,2024-10-14,1.0181,1.0181
953968,甄盈中性FOF18号,2024-10-15,1.0126,1.0126
953968,甄盈中性FOF18号,2024-10-16,1.0154,1.0154
953968,甄盈中性FOF18号,2024-10-17,1.0122,1.0122
953968,甄盈中性FOF18号,2024-10-18,1.0007,1.0007
953968,甄盈中性FOF18号,2024-10-21,1.0085,1.0085
953968,甄盈中性FOF18号,2024-10-22,1.012,1.012
953968,甄盈中性FOF18号,2024-10-23,1.0102,1.0102
953968,甄盈中性FOF18号,2024-10-24,1.0119,1.0119
953968,甄盈中性FOF18号,2024-10-25,1.0133,1.0133
953968,甄盈中性FOF18号,2024-10-28,1.0165,1.0165
953968,甄盈中性FOF18号,2024-10-29,1.0145,1.0145
953968,甄盈中性FOF18号,2024-10-30,1.0147,1.0147
953968,甄盈中性FOF18号,2024-10-31,1.0137,1.0137
953968,甄盈中性FOF18号,2024-11-01,1.0157,1.0157
953968,甄盈中性FOF18号,2024-11-04,1.0204,1.0204
953968,甄盈中性FOF18号,2024-11-05,1.0199,1.0199
953968,甄盈中性FOF18号,2024-11-06,1.0212,1.0212
953968,甄盈中性FOF18号,2024-11-07,1.0246,1.0246
953968,甄盈中性FOF18号,2024-11-08,1.0244,1.0244
953968,甄盈中性FOF18号,2024-11-11,1.0282,1.0282
953968,甄盈中性FOF18号,2024-11-12,1.0281,1.0281
953968,甄盈中性FOF18号,2024-11-13,1.0288,1.0288
953968,甄盈中性FOF18号,2024-11-14,1.0272,1.0272
953968,甄盈中性FOF18号,2024-11-15,1.0256,1.0256
953968,甄盈中性FOF18号,2024-11-18,1.0295,1.0295
953968,甄盈中性FOF18号,2024-11-19,1.0318,1.0318
953968,甄盈中性FOF18号,2024-11-20,1.0329,1.0329
953968,甄盈中性FOF18号,2024-11-21,1.0347,1.0347
953968,甄盈中性FOF18号,2024-11-22,1.0312,1.0312
953968,甄盈中性FOF18号,2024-11-25,1.0399,1.0399
953968,甄盈中性FOF18号,2024-11-26,1.0405,1.0405
953968,甄盈中性FOF18号,2024-11-27,1.0408,1.0408
953968,甄盈中性FOF18号,2024-11-28,1.0422,1.0422
953968,甄盈中性FOF18号,2024-11-29,1.0429,1.0429
953968,甄盈中性FOF18号,2024-12-02,1.0484,1.0484
953968,甄盈中性FOF18号,2024-12-03,1.0527,1.0527
953968,甄盈中性FOF18号,2024-12-04,1.0545,1.0545
953968,甄盈中性FOF18号,2024-12-05,1.0573,1.0573
953968,甄盈中性FOF18号,2024-12-06,1.0589,1.0589
953968,甄盈中性FOF18号,2024-12-09,1.0607,1.0607
953968,甄盈中性FOF18号,2024-12-10,1.06,1.06
953968,甄盈中性FOF18号,2024-12-11,1.0615,1.0615
953968,甄盈中性FOF18号,2024-12-12,1.0639,1.0639
953968,甄盈中性FOF18号,2024-12-13,1.0643,1.0643
953968,甄盈中性FOF18号,2024-12-16,1.0671,1.0671
953968,甄盈中性FOF18号,2024-12-17,1.064,1.064
953968,甄盈中性FOF18号,2024-12-18,1.064,1.064
953968,甄盈中性FOF18号,2024-12-19,1.0642,1.0642
953968,甄盈中性FOF18号,2024-12-20,1.0644,1.0644
953968,甄盈中性FOF18号,2024-12-23,1.0593,1.0593
953968,甄盈中性FOF18号,2024-12-24,1.0596,1.0596
953968,甄盈中性FOF18号,2024-12-25,1.0579,1.0579
953968,甄盈中性FOF18号,2024-12-26,1.0573,1.0573
953968,甄盈中性FOF18号,2024-12-27,1.0578,1.0578
953968,甄盈中性FOF18号,2024-12-30,1.0561,1.0561
953968,甄盈中性FOF18号,2024-12-31,1.0573,1.0573
953968,甄盈中性FOF18号,2025-01-02,1.0629,1.0629
953968,甄盈中性FOF18号,2025-01-03,1.0552,1.0552
953968,甄盈中性FOF18号,2025-01-06,1.0596,1.0596
953968,甄盈中性FOF18号,2025-01-07,1.0617,1.0617
953968,甄盈中性FOF18号,2025-01-08,1.0612,1.0612
953968,甄盈中性FOF18号,2025-01-09,1.0634,1.0634
953968,甄盈中性FOF18号,2025-01-10,1.0601,1.0601
953968,甄盈中性FOF18号,2025-01-13,1.0613,1.0613
953968,甄盈中性FOF18号,2025-01-14,1.0635,1.0635
953968,甄盈中性FOF18号,2025-01-15,1.0659,1.0659
953968,甄盈中性FOF18号,2025-01-16,1.0684,1.0684
953968,甄盈中性FOF18号,2025-01-17,1.0631,1.0631
953968,甄盈中性FOF18号,2025-01-20,1.0654,1.0654
953968,甄盈中性FOF18号,2025-01-21,1.0653,1.0653
953968,甄盈中性FOF18号,2025-01-22,1.0638,1.0638
953968,甄盈中性FOF18号,2025-01-23,1.0636,1.0636
953968,甄盈中性FOF18号,2025-01-24,1.063,1.063
953968,甄盈中性FOF18号,2025-01-27,1.0619,1.0619
953968,甄盈中性FOF18号,2025-02-05,1.065,1.065
953968,甄盈中性FOF18号,2025-02-06,1.0672,1.0672
953968,甄盈中性FOF18号,2025-02-07,1.0692,1.0692
953968,甄盈中性FOF18号,2025-02-10,1.0713,1.0713
953968,甄盈中性FOF18号,2025-02-11,1.0727,1.0727
953968,甄盈中性FOF18号,2025-02-12,1.0739,1.0739
953968,甄盈中性FOF18号,2025-02-13,1.0714,1.0714
953968,甄盈中性FOF18号,2025-02-14,1.0707,1.0707
953968,甄盈中性FOF18号,2025-02-17,1.0753,1.0753
953968,甄盈中性FOF18号,2025-02-18,1.0742,1.0742
953968,甄盈中性FOF18号,2025-02-19,1.076,1.076
953968,甄盈中性FOF18号,2025-02-20,1.0788,1.0788
953968,甄盈中性FOF18号,2025-02-21,1.0773,1.0773
953968,甄盈中性FOF18号,2025-02-24,1.0826,1.0826
953968,甄盈中性FOF18号,2025-02-25,1.0826,1.0826
953968,甄盈中性FOF18号,2025-02-26,1.0826,1.0826
953968,甄盈中性FOF18号,2025-02-27,1.0826,1.0826
953968,甄盈中性FOF18号,2025-02-28,1.0826,1.0826
953968,甄盈中性FOF18号,2025-03-03,1.0826,1.0826
953968,甄盈中性FOF18号,2025-03-04,1.6865,1.6865
953968,甄盈中性FOF18号,2025-03-05,1.7328,1.7328
953968,甄盈中性FOF18号,2025-03-06,1.7758,1.7758
953968,甄盈中性FOF18号,2025-03-07,1.8172,1.8172
953968,甄盈中性FOF18号,2025-03-10,1.954,1.954
953968,甄盈中性FOF18号,2025-03-11,1.9965,1.9965
953968,甄盈中性FOF18号,2025-03-12,2.0448,2.0448
953968,甄盈中性FOF18号,2025-03-13,2.091,2.091
953968,甄盈中性FOF18号,2025-03-14,2.1386,2.1386
953968,甄盈中性FOF18号,2025-03-17,2.2729,2.2729
953968,甄盈中性FOF18号,2025-03-18,2.3196,2.3196
