日期,复权净值
2025-02-28,8.3181
2025-03-07,8.4021
2025-03-14,9.1645
2025-03-21,9.8341
2025-03-28,9.9008
2025-03-31,10.0258
2025-04-03,10.1328
2025-04-11,10.0319
2025-04-18,10.3951
2025-04-25,10.6346
2025-04-30,10.5472
2025-05-09,10.5313
2025-05-16,10.9335
2025-05-23,11.103
2025-05-30,11.0608
2025-06-06,11.2254
2025-06-13,11.5068
2025-06-20,11.755799999999999
2025-06-27,11.5043
2025-06-30,11.4855
2025-07-04,11.763699999999998
2025-07-11,11.8127
2025-07-18,11.8346
2025-07-25,11.0139
2025-07-31,11.4306
2025-08-01,11.578800000000001
2025-08-08,11.355799999999999
2025-08-15,11.3826
2025-08-22,11.66
2025-08-29,11.568800000000001
2025-09-05,11.6263
