日期,复权净值
2022-08-31,1.8479999999999999
2022-09-02,1.8690000000000002
2022-09-09,1.845
2022-09-16,1.847
2022-09-23,1.834
2022-09-30,1.8199999999999998
2022-10-14,1.81
2022-10-21,1.815
2022-10-28,1.798
2022-10-31,1.811
2022-11-04,1.818
2022-11-11,1.8079999999999998
2022-11-18,1.801
2022-11-25,1.806
2022-11-30,1.814
2022-12-02,1.819
2022-12-09,1.8290000000000002
2022-12-16,1.842
2022-12-23,1.8519999999999999
2022-12-30,1.8359999999999999
2023-01-06,1.839
2023-01-13,1.8359999999999999
2023-01-20,1.823
2023-01-31,1.832
2023-02-03,1.844
2023-02-10,1.8519999999999999
2023-02-17,1.846
2023-02-24,1.851
2023-02-28,1.8519999999999999
2023-03-03,1.8519999999999999
2023-03-10,1.853
2023-03-17,1.855
2023-03-24,1.857
2023-03-31,1.8519999999999999
2023-04-07,1.845
2023-04-14,1.855
2023-04-21,1.85
2023-04-28,1.861
2023-05-05,1.8809999999999998
2023-05-12,1.885
2023-05-19,1.884
2023-05-26,1.893
2023-05-31,1.8900000000000001
2023-06-02,1.8809999999999998
2023-06-09,1.891
2023-06-16,1.8900000000000001
2023-06-21,1.897
2023-06-30,1.9209999999999998
2023-07-07,1.924
2023-07-14,1.9220000000000002
2023-07-21,1.9209999999999998
2023-07-28,1.9209999999999998
2023-07-31,1.925
2023-08-04,1.8980000000000001
2023-08-11,1.9
2023-08-18,1.918
2023-08-25,1.907
2023-08-31,1.939
2023-09-01,1.943
2023-09-08,1.951
2023-09-15,1.938
2023-09-22,1.932
2023-09-28,1.95
2023-10-13,1.958
2023-10-20,1.9409999999999998
2023-10-27,1.9649999999999999
2023-10-31,1.975
2023-11-03,1.976
2023-11-10,1.9809999999999999
2023-11-17,2.002
2023-11-24,2.0060000000000002
2023-11-30,2.0220000000000002
2023-12-01,2.0170000000000003
2023-12-08,1.986
2023-12-15,2.0140000000000002
2023-12-22,2.01
2023-12-29,2.007
2024-01-05,2.036
2024-01-12,2.0490000000000004
2024-01-19,2.057
2024-01-26,2.06
2024-01-31,2.059
2024-02-02,2.061
2024-02-08,2.041
2024-02-23,2.0549999999999997
2024-02-29,2.065
2024-03-01,2.065
2024-03-08,2.075
2024-03-15,2.084
2024-03-22,2.0789999999999997
2024-03-29,2.109
2024-04-03,2.121
2024-04-12,2.123
2024-04-19,2.097
2024-04-26,2.086
2024-04-30,2.088
2024-05-10,2.117
2024-05-17,2.122
2024-05-24,2.127
2024-05-31,2.13
2024-06-07,2.1159999999999997
2024-06-14,2.1310000000000002
2024-06-21,2.1399999999999997
2024-06-28,2.153
2024-07-05,2.1399999999999997
2024-07-12,2.129
2024-07-19,2.121
2024-07-26,2.121
2024-07-31,2.1159999999999997
2024-08-02,2.115
2024-08-09,2.122
2024-08-16,2.124
2024-08-23,2.123
2024-08-30,2.0940000000000003
2024-09-06,2.115
2024-09-13,2.112
2024-09-20,2.118
2024-09-27,2.042
2024-09-30,2.065
2024-10-11,2.12
2024-10-18,2.061
2024-10-25,2.097
2024-10-31,2.0759999999999996
2024-11-01,2.091
2024-11-08,2.1
2024-11-15,2.1159999999999997
2024-11-22,2.136
2024-11-29,2.16
2024-12-06,2.1710000000000003
2024-12-13,2.175
2024-12-20,2.19
2024-12-27,2.1799999999999997
2024-12-31,2.178
2025-01-03,2.176
2025-01-10,2.194
2025-01-17,2.202
2025-01-24,2.2009999999999996
2025-01-27,2.198
2025-02-07,2.205
2025-02-14,2.1879999999999997
2025-02-21,2.192
2025-02-28,2.211
2025-03-07,2.224
2025-03-14,2.23
2025-03-21,2.251
2025-03-28,2.2409999999999997
2025-03-31,2.247
2025-04-03,2.251
2025-04-11,2.2830000000000004
2025-04-18,2.295
2025-04-25,2.3
2025-04-30,2.307
2025-05-09,2.322
2025-05-16,2.3280000000000003
2025-05-23,2.3280000000000003
2025-05-30,2.3259999999999996
2025-06-06,2.318
2025-06-13,2.319
2025-06-20,2.315
2025-06-27,2.319
2025-06-30,2.33
2025-07-04,2.3280000000000003
2025-07-11,2.314
2025-07-18,2.312
2025-07-25,2.303
2025-07-31,2.306
2025-08-01,2.309
2025-08-08,2.313
2025-08-15,2.271
2025-08-22,2.279
2025-08-29,2.291
2025-09-05,2.314
2025-09-12,2.31
2025-09-19,2.319
2025-09-26,2.3289999999999997
2025-09-30,2.319
2025-10-10,2.325
2025-10-17,2.3369999999999997
2025-10-24,2.3369999999999997
2025-10-31,2.3200000000000003
2025-11-07,2.335
2025-11-14,2.339
2025-11-21,2.313
