基金代码,基金名称,日期,单位净值,累计净值
SNK918,东方港湾汉韵一期,2023-08-16,0.715,0.715
SNK918,东方港湾汉韵一期,2023-08-17,0.715,0.715
SNK918,东方港湾汉韵一期,2023-08-18,0.701,0.701
SNK918,东方港湾汉韵一期,2023-08-25,0.709,0.709
SNK918,东方港湾汉韵一期,2023-09-01,0.738,0.738
SNK918,东方港湾汉韵一期,2023-09-08,0.732,0.732
SNK918,东方港湾汉韵一期,2023-09-11,0.732,0.732
SNK918,东方港湾汉韵一期,2023-09-15,0.728,0.728
SNK918,东方港湾汉韵一期,2023-09-22,0.7,0.7
SNK918,东方港湾汉韵一期,2023-09-28,0.694,0.694
SNK918,东方港湾汉韵一期,2023-10-10,0.716,0.716
SNK918,东方港湾汉韵一期,2023-10-13,0.718,0.718
SNK918,东方港湾汉韵一期,2023-10-20,0.693,0.693
SNK918,东方港湾汉韵一期,2023-10-27,0.673,0.673
SNK918,东方港湾汉韵一期,2023-11-03,0.708,0.708
SNK918,东方港湾汉韵一期,2023-11-10,0.726,0.726
SNK918,东方港湾汉韵一期,2023-11-17,0.747,0.747
SNK918,东方港湾汉韵一期,2023-11-24,0.747,0.747
SNK918,东方港湾汉韵一期,2023-12-01,0.739,0.739
SNK918,东方港湾汉韵一期,2023-12-08,0.743,0.743
SNK918,东方港湾汉韵一期,2023-12-11,0.744,0.744
SNK918,东方港湾汉韵一期,2023-12-15,0.758,0.758
SNK918,东方港湾汉韵一期,2023-12-22,0.769,0.769
SNK918,东方港湾汉韵一期,2023-12-29,0.773,0.773
SNK918,东方港湾汉韵一期,2024-01-05,0.748,0.748
SNK918,东方港湾汉韵一期,2024-01-10,0.774,0.774
SNK918,东方港湾汉韵一期,2024-01-12,0.78,0.78
SNK918,东方港湾汉韵一期,2024-01-19,0.8,0.8
SNK918,东方港湾汉韵一期,2024-01-26,0.813,0.813
SNK918,东方港湾汉韵一期,2024-02-02,0.827,0.827
SNK918,东方港湾汉韵一期,2024-02-08,0.847,0.847
SNK918,东方港湾汉韵一期,2024-02-19,0.841,0.841
SNK918,东方港湾汉韵一期,2024-02-23,0.862,0.862
SNK918,东方港湾汉韵一期,2024-03-01,0.87,0.87
SNK918,东方港湾汉韵一期,2024-03-08,0.883,0.883
SNK918,东方港湾汉韵一期,2024-03-11,0.87,0.87
SNK918,东方港湾汉韵一期,2024-03-15,0.874,0.874
SNK918,东方港湾汉韵一期,2024-03-22,0.907,0.907
SNK918,东方港湾汉韵一期,2024-03-29,0.893,0.893
SNK918,东方港湾汉韵一期,2024-04-03,0.887,0.887
SNK918,东方港湾汉韵一期,2024-04-10,0.885,0.885
SNK918,东方港湾汉韵一期,2024-04-12,0.892,0.892
SNK918,东方港湾汉韵一期,2024-04-19,0.82,0.82
SNK918,东方港湾汉韵一期,2024-04-26,0.865,0.865
SNK918,东方港湾汉韵一期,2024-04-30,0.861,0.861
SNK918,东方港湾汉韵一期,2024-05-10,0.886,0.886
SNK918,东方港湾汉韵一期,2024-05-17,0.914,0.914
SNK918,东方港湾汉韵一期,2024-05-24,0.949,0.949
SNK918,东方港湾汉韵一期,2024-05-31,0.954,0.954
SNK918,东方港湾汉韵一期,2024-06-07,1.011,1.011
SNK918,东方港湾汉韵一期,2024-06-11,1.018,1.018
SNK918,东方港湾汉韵一期,2024-06-14,1.08,1.08
SNK918,东方港湾汉韵一期,2024-06-21,1.073,1.073
SNK918,东方港湾汉韵一期,2024-06-28,1.075,1.075
SNK918,东方港湾汉韵一期,2024-07-05,1.094,1.094
SNK918,东方港湾汉韵一期,2024-07-10,1.137,1.137
SNK918,东方港湾汉韵一期,2024-07-12,1.034,1.034
SNK918,东方港湾汉韵一期,2024-07-17,0.987,0.987
SNK918,东方港湾汉韵一期,2024-07-19,0.971,0.971
SNK918,东方港湾汉韵一期,2024-07-26,0.919,0.919
SNK918,东方港湾汉韵一期,2024-08-02,0.89,0.89
SNK918,东方港湾汉韵一期,2024-08-09,0.864,0.864
SNK918,东方港湾汉韵一期,2024-08-12,0.879,0.879
SNK918,东方港湾汉韵一期,2024-08-16,0.968,0.968
SNK918,东方港湾汉韵一期,2024-08-23,0.971,0.971
SNK918,东方港湾汉韵一期,2024-08-30,0.937,0.937
SNK918,东方港湾汉韵一期,2024-09-06,0.865,0.865
SNK918,东方港湾汉韵一期,2024-09-10,0.878,0.878
SNK918,东方港湾汉韵一期,2024-09-13,0.931,0.931
SNK918,东方港湾汉韵一期,2024-09-20,0.933,0.933
SNK918,东方港湾汉韵一期,2024-09-27,0.925,0.925
SNK918,东方港湾汉韵一期,2024-09-30,0.92,0.92
SNK918,东方港湾汉韵一期,2024-10-10,0.961,0.961
SNK918,东方港湾汉韵一期,2024-10-11,0.96,0.96
SNK918,东方港湾汉韵一期,2024-10-18,0.972,0.972
SNK918,东方港湾汉韵一期,2024-10-25,0.969,0.969
SNK918,东方港湾汉韵一期,2024-11-01,0.951,0.951
SNK918,东方港湾汉韵一期,2024-11-08,1.008,1.008
SNK918,东方港湾汉韵一期,2024-11-11,1.003,1.003
SNK918,东方港湾汉韵一期,2024-11-15,0.98,0.98
SNK918,东方港湾汉韵一期,2024-11-22,0.986,0.986
SNK918,东方港湾汉韵一期,2024-11-29,0.978,0.978
SNK918,东方港湾汉韵一期,2024-12-06,1.007,1.007
SNK918,东方港湾汉韵一期,2024-12-10,0.992,0.992
SNK918,东方港湾汉韵一期,2024-12-13,1.009,1.009
SNK918,东方港湾汉韵一期,2024-12-20,0.998,0.998
SNK918,东方港湾汉韵一期,2024-12-27,1.025,1.025
SNK918,东方港湾汉韵一期,2025-01-03,1.023,1.023
SNK918,东方港湾汉韵一期,2025-01-10,1.008,1.008
SNK918,东方港湾汉韵一期,2025-01-17,1.013,1.013
SNK918,东方港湾汉韵一期,2025-01-24,1.029,1.029
SNK918,东方港湾汉韵一期,2025-01-27,0.976,0.976
SNK918,东方港湾汉韵一期,2025-02-07,0.993,0.993
SNK918,东方港湾汉韵一期,2025-02-10,0.993,0.993
SNK918,东方港湾汉韵一期,2025-02-14,1.011,1.011
SNK918,东方港湾汉韵一期,2025-02-21,0.989,0.989
SNK918,东方港湾汉韵一期,2025-02-28,0.921,0.921
SNK918,东方港湾汉韵一期,2025-03-07,0.893,0.893
SNK918,东方港湾汉韵一期,2025-03-10,0.879,0.879
SNK918,东方港湾汉韵一期,2025-03-14,0.838,0.838
SNK918,东方港湾汉韵一期,2025-03-21,0.848,0.848
