基金代码,基金名称,日期,单位净值,累计净值
SVP717,上海宽德量化中性1号二期,2024-06-28,1.136,1.2
SVP717,上海宽德量化中性1号二期,2024-07-05,1.143,1.207
SVP717,上海宽德量化中性1号二期,2024-07-12,1.141,1.205
SVP717,上海宽德量化中性1号二期,2024-07-19,1.145,1.209
SVP717,上海宽德量化中性1号二期,2024-07-26,1.152,1.216
SVP717,上海宽德量化中性1号二期,2024-08-02,1.157,1.221
SVP717,上海宽德量化中性1号二期,2024-08-09,1.16,1.224
SVP717,上海宽德量化中性1号二期,2024-08-16,1.163,1.227
SVP717,上海宽德量化中性1号二期,2024-08-23,1.159,1.223
SVP717,上海宽德量化中性1号二期,2024-08-30,1.15,1.214
SVP717,上海宽德量化中性1号二期,2024-09-06,1.16,1.224
SVP717,上海宽德量化中性1号二期,2024-09-13,1.155,1.219
SVP717,上海宽德量化中性1号二期,2024-09-18,1.157,1.221
SVP717,上海宽德量化中性1号二期,2024-09-20,1.161,1.225
SVP717,上海宽德量化中性1号二期,2024-09-27,1.114,1.178
SVP717,上海宽德量化中性1号二期,2024-09-30,1.127,1.191
SVP717,上海宽德量化中性1号二期,2024-10-11,1.153,1.217
SVP717,上海宽德量化中性1号二期,2024-10-18,1.141,1.205
SVP717,上海宽德量化中性1号二期,2024-10-25,1.172,1.236
SVP717,上海宽德量化中性1号二期,2024-11-01,1.187,1.251
SVP717,上海宽德量化中性1号二期,2024-11-08,1.191,1.255
SVP717,上海宽德量化中性1号二期,2024-11-15,1.19,1.254
SVP717,上海宽德量化中性1号二期,2024-11-22,1.208,1.272
SVP717,上海宽德量化中性1号二期,2024-11-29,1.218,1.282
SVP717,上海宽德量化中性1号二期,2024-12-06,1.231,1.295
SVP717,上海宽德量化中性1号二期,2024-12-13,1.236,1.3
SVP717,上海宽德量化中性1号二期,2024-12-16,1.244,1.308
SVP717,上海宽德量化中性1号二期,2024-12-20,1.23,1.294
SVP717,上海宽德量化中性1号二期,2024-12-27,1.218,1.282
SVP717,上海宽德量化中性1号二期,2025-01-03,1.222,1.286
SVP717,上海宽德量化中性1号二期,2025-01-10,1.227,1.291
SVP717,上海宽德量化中性1号二期,2025-01-17,1.232,1.296
SVP717,上海宽德量化中性1号二期,2025-01-24,1.224,1.288
SVP717,上海宽德量化中性1号二期,2025-01-27,1.227,1.291
SVP717,上海宽德量化中性1号二期,2025-02-07,1.235,1.299
SVP717,上海宽德量化中性1号二期,2025-02-14,1.232,1.296
SVP717,上海宽德量化中性1号二期,2025-02-21,1.236,1.3
SVP717,上海宽德量化中性1号二期,2025-02-28,1.249,1.313
SVP717,上海宽德量化中性1号二期,2025-03-07,1.264,1.328
SVP717,上海宽德量化中性1号二期,2025-03-14,1.27,1.334
SVP717,上海宽德量化中性1号二期,2025-03-17,1.273,1.337
SVP717,上海宽德量化中性1号二期,2025-03-21,1.285,1.349
