基金代码,基金名称,日期,单位净值,累计净值
SZZ812,衍复新擎小市值增强一号A期,2024-09-13,0.853,0.853
SZZ812,衍复新擎小市值增强一号A期,2024-09-20,0.8652,0.8652
SZZ812,衍复新擎小市值增强一号A期,2024-09-25,0.9122,0.9122
SZZ812,衍复新擎小市值增强一号A期,2024-09-27,0.9894,0.9894
SZZ812,衍复新擎小市值增强一号A期,2024-09-30,1.0903,1.0903
SZZ812,衍复新擎小市值增强一号A期,2024-10-11,1.0331,1.0331
SZZ812,衍复新擎小市值增强一号A期,2024-10-18,1.0903,1.0903
SZZ812,衍复新擎小市值增强一号A期,2024-10-25,1.0633,1.1533
SZZ812,衍复新擎小市值增强一号A期,2024-11-01,1.0639,1.1539
SZZ812,衍复新擎小市值增强一号A期,2024-11-08,1.1631,1.2531
SZZ812,衍复新擎小市值增强一号A期,2024-11-15,1.1311,1.2211
SZZ812,衍复新擎小市值增强一号A期,2024-11-22,1.1343,1.2243
SZZ812,衍复新擎小市值增强一号A期,2024-11-25,1.1567,1.2467
SZZ812,衍复新擎小市值增强一号A期,2024-11-29,1.1922,1.2822
SZZ812,衍复新擎小市值增强一号A期,2024-12-06,1.2479,1.3379
SZZ812,衍复新擎小市值增强一号A期,2024-12-13,1.2754,1.3654
SZZ812,衍复新擎小市值增强一号A期,2024-12-20,1.2513,1.3413
SZZ812,衍复新擎小市值增强一号A期,2024-12-25,1.1805,1.2705
SZZ812,衍复新擎小市值增强一号A期,2024-12-27,1.2127,1.3027
SZZ812,衍复新擎小市值增强一号A期,2025-01-03,1.1088,1.1988
SZZ812,衍复新擎小市值增强一号A期,2025-01-10,1.1108,1.2008
SZZ812,衍复新擎小市值增强一号A期,2025-01-17,1.1793,1.2693
SZZ812,衍复新擎小市值增强一号A期,2025-01-24,1.1916,1.2816
SZZ812,衍复新擎小市值增强一号A期,2025-01-27,1.1814,1.2714
SZZ812,衍复新擎小市值增强一号A期,2025-02-07,1.2423,1.3323
SZZ812,衍复新擎小市值增强一号A期,2025-02-14,1.2708,1.3608
SZZ812,衍复新擎小市值增强一号A期,2025-02-21,1.3087,1.3987
SZZ812,衍复新擎小市值增强一号A期,2025-02-25,1.3139,1.4039
SZZ812,衍复新擎小市值增强一号A期,2025-02-28,1.293,1.383
SZZ812,衍复新擎小市值增强一号A期,2025-03-07,1.3417,1.4317
SZZ812,衍复新擎小市值增强一号A期,2025-03-14,1.3758,1.4658
SZZ812,衍复新擎小市值增强一号A期,2025-03-21,1.3732,1.4632
