基金代码,基金名称,日期,单位净值,累计净值
ZZ676C,宽德量化精选2号C,2024-06-24,0.912,0.912
ZZ676C,宽德量化精选2号C,2024-06-28,0.927,0.927
ZZ676C,宽德量化精选2号C,2024-07-01,0.937,0.937
ZZ676C,宽德量化精选2号C,2024-07-05,0.924,0.924
ZZ676C,宽德量化精选2号C,2024-07-08,0.907,0.907
ZZ676C,宽德量化精选2号C,2024-07-12,0.937,0.937
ZZ676C,宽德量化精选2号C,2024-07-15,0.93,0.93
ZZ676C,宽德量化精选2号C,2024-07-18,0.926,0.926
ZZ676C,宽德量化精选2号C,2024-07-19,0.93,0.93
ZZ676C,宽德量化精选2号C,2024-07-22,0.933,0.933
ZZ676C,宽德量化精选2号C,2024-07-26,0.919,0.919
ZZ676C,宽德量化精选2号C,2024-07-29,0.926,0.926
ZZ676C,宽德量化精选2号C,2024-08-02,0.946,0.946
ZZ676C,宽德量化精选2号C,2024-08-05,0.926,0.926
ZZ676C,宽德量化精选2号C,2024-08-09,0.934,0.934
ZZ676C,宽德量化精选2号C,2024-08-12,0.928,0.928
ZZ676C,宽德量化精选2号C,2024-08-16,0.939,0.939
ZZ676C,宽德量化精选2号C,2024-08-19,0.94,0.94
ZZ676C,宽德量化精选2号C,2024-08-23,0.915,0.915
ZZ676C,宽德量化精选2号C,2024-08-26,0.924,0.924
ZZ676C,宽德量化精选2号C,2024-08-30,0.932,0.932
ZZ676C,宽德量化精选2号C,2024-09-02,0.917,0.917
ZZ676C,宽德量化精选2号C,2024-09-06,0.915,0.915
ZZ676C,宽德量化精选2号C,2024-09-09,0.911,0.911
ZZ676C,宽德量化精选2号C,2024-09-13,0.898,0.898
ZZ676C,宽德量化精选2号C,2024-09-18,0.896,0.896
ZZ676C,宽德量化精选2号C,2024-09-20,0.913,0.913
ZZ676C,宽德量化精选2号C,2024-09-23,0.92,0.92
ZZ676C,宽德量化精选2号C,2024-09-27,1.034,1.034
ZZ676C,宽德量化精选2号C,2024-09-30,1.125,1.125
ZZ676C,宽德量化精选2号C,2024-10-08,1.188,1.188
ZZ676C,宽德量化精选2号C,2024-10-11,1.072,1.072
ZZ676C,宽德量化精选2号C,2024-10-14,1.111,1.111
ZZ676C,宽德量化精选2号C,2024-10-18,1.131,1.131
ZZ676C,宽德量化精选2号C,2024-10-21,1.15,1.15
ZZ676C,宽德量化精选2号C,2024-10-25,1.191,1.191
ZZ676C,宽德量化精选2号C,2024-10-28,1.217,1.217
ZZ676C,宽德量化精选2号C,2024-11-01,1.208,1.208
ZZ676C,宽德量化精选2号C,2024-11-04,1.227,1.227
ZZ676C,宽德量化精选2号C,2024-11-08,1.292,1.292
ZZ676C,宽德量化精选2号C,2024-11-11,1.303,1.303
ZZ676C,宽德量化精选2号C,2024-11-15,1.253,1.253
ZZ676C,宽德量化精选2号C,2024-11-18,1.237,1.237
ZZ676C,宽德量化精选2号C,2024-11-22,1.256,1.256
ZZ676C,宽德量化精选2号C,2024-11-25,1.271,1.271
ZZ676C,宽德量化精选2号C,2024-11-29,1.302,1.302
ZZ676C,宽德量化精选2号C,2024-12-02,1.325,1.325
ZZ676C,宽德量化精选2号C,2024-12-06,1.352,1.352
ZZ676C,宽德量化精选2号C,2024-12-09,1.354,1.354
ZZ676C,宽德量化精选2号C,2024-12-13,1.368,1.368
ZZ676C,宽德量化精选2号C,2024-12-16,1.371,1.371
ZZ676C,宽德量化精选2号C,2024-12-18,1.344,1.344
ZZ676C,宽德量化精选2号C,2024-12-20,1.342,1.342
ZZ676C,宽德量化精选2号C,2024-12-23,1.0,1.305
ZZ676C,宽德量化精选2号C,2024-12-27,1.011,1.316
ZZ676C,宽德量化精选2号C,2024-12-30,1.005,1.31
ZZ676C,宽德量化精选2号C,2025-01-03,0.949,1.254
ZZ676C,宽德量化精选2号C,2025-01-06,0.944,1.249
ZZ676C,宽德量化精选2号C,2025-01-10,0.952,1.257
ZZ676C,宽德量化精选2号C,2025-01-13,0.952,1.257
ZZ676C,宽德量化精选2号C,2025-01-17,0.998,1.303
ZZ676C,宽德量化精选2号C,2025-01-20,1.004,1.309
ZZ676C,宽德量化精选2号C,2025-01-24,1.0,1.305
ZZ676C,宽德量化精选2号C,2025-01-27,0.998,1.303
ZZ676C,宽德量化精选2号C,2025-02-05,1.0,1.305
ZZ676C,宽德量化精选2号C,2025-02-07,1.027,1.332
ZZ676C,宽德量化精选2号C,2025-02-10,1.042,1.347
ZZ676C,宽德量化精选2号C,2025-02-14,1.045,1.35
ZZ676C,宽德量化精选2号C,2025-02-17,1.059,1.364
ZZ676C,宽德量化精选2号C,2025-02-18,1.042,1.347
ZZ676C,宽德量化精选2号C,2025-02-21,1.063,1.368
ZZ676C,宽德量化精选2号C,2025-02-24,1.066,1.371
ZZ676C,宽德量化精选2号C,2025-02-28,1.059,1.364
ZZ676C,宽德量化精选2号C,2025-03-03,1.064,1.369
ZZ676C,宽德量化精选2号C,2025-03-07,1.086,1.391
ZZ676C,宽德量化精选2号C,2025-03-10,1.09,1.395
ZZ676C,宽德量化精选2号C,2025-03-14,1.113,1.418
ZZ676C,宽德量化精选2号C,2025-03-17,1.119,1.424
ZZ676C,宽德量化精选2号C,2025-03-18,1.123,1.428
ZZ676C,宽德量化精选2号C,2025-03-24,1.104,1.409
