基金代码,基金名称,日期,单位净值,累计净值
SAHV07,玄信星选1000指数增强1号1期,2024-11-11,1.334,1.334
SAHV07,玄信星选1000指数增强1号1期,2024-11-12,1.3195,1.3195
SAHV07,玄信星选1000指数增强1号1期,2024-11-13,1.3242,1.3242
SAHV07,玄信星选1000指数增强1号1期,2024-11-14,1.2871,1.2871
SAHV07,玄信星选1000指数增强1号1期,2024-11-15,1.2676,1.2676
SAHV07,玄信星选1000指数增强1号1期,2024-11-18,1.2467,1.2467
SAHV07,玄信星选1000指数增强1号1期,2024-11-19,1.272,1.272
SAHV07,玄信星选1000指数增强1号1期,2024-11-20,1.2937,1.2937
SAHV07,玄信星选1000指数增强1号1期,2024-11-21,1.2981,1.2981
SAHV07,玄信星选1000指数增强1号1期,2024-11-22,1.2591,1.2591
SAHV07,玄信星选1000指数增强1号1期,2024-11-25,1.2728,1.2728
SAHV07,玄信星选1000指数增强1号1期,2024-11-26,1.2641,1.2641
SAHV07,玄信星选1000指数增强1号1期,2024-11-27,1.2857,1.2857
SAHV07,玄信星选1000指数增强1号1期,2024-11-28,1.2904,1.2904
SAHV07,玄信星选1000指数增强1号1期,2024-11-29,1.3021,1.3021
SAHV07,玄信星选1000指数增强1号1期,2024-12-02,1.3319,1.3319
SAHV07,玄信星选1000指数增强1号1期,2024-12-03,1.3357,1.3357
SAHV07,玄信星选1000指数增强1号1期,2024-12-04,1.3196,1.3196
SAHV07,玄信星选1000指数增强1号1期,2024-12-05,1.3348,1.3348
SAHV07,玄信星选1000指数增强1号1期,2024-12-06,1.3573,1.3573
SAHV07,玄信星选1000指数增强1号1期,2024-12-09,1.3505,1.3505
SAHV07,玄信星选1000指数增强1号1期,2024-12-10,1.3554,1.3554
SAHV07,玄信星选1000指数增强1号1期,2024-12-11,1.3766,1.3766
SAHV07,玄信星选1000指数增强1号1期,2024-12-12,1.3865,1.3865
SAHV07,玄信星选1000指数增强1号1期,2024-12-13,1.357,1.357
SAHV07,玄信星选1000指数增强1号1期,2024-12-16,1.3505,1.3505
SAHV07,玄信星选1000指数增强1号1期,2024-12-17,1.3169,1.3169
SAHV07,玄信星选1000指数增强1号1期,2024-12-18,1.3251,1.3251
SAHV07,玄信星选1000指数增强1号1期,2024-12-19,1.3281,1.3281
SAHV07,玄信星选1000指数增强1号1期,2024-12-20,1.3349,1.3349
SAHV07,玄信星选1000指数增强1号1期,2024-12-23,1.2971,1.2971
SAHV07,玄信星选1000指数增强1号1期,2024-12-24,1.3132,1.3132
SAHV07,玄信星选1000指数增强1号1期,2024-12-25,1.3007,1.3007
SAHV07,玄信星选1000指数增强1号1期,2024-12-26,1.3077,1.3077
SAHV07,玄信星选1000指数增强1号1期,2024-12-27,1.3121,1.3121
SAHV07,玄信星选1000指数增强1号1期,2024-12-30,1.3071,1.3071
SAHV07,玄信星选1000指数增强1号1期,2024-12-31,1.2693,1.2693
SAHV07,玄信星选1000指数增强1号1期,2025-01-02,1.2325,1.2325
SAHV07,玄信星选1000指数增强1号1期,2025-01-03,1.1944,1.1944
SAHV07,玄信星选1000指数增强1号1期,2025-01-06,1.1965,1.1965
SAHV07,玄信星选1000指数增强1号1期,2025-01-07,1.2172,1.2172
SAHV07,玄信星选1000指数增强1号1期,2025-01-08,1.211,1.211
SAHV07,玄信星选1000指数增强1号1期,2025-01-09,1.2149,1.2149
SAHV07,玄信星选1000指数增强1号1期,2025-01-10,1.1834,1.1834
SAHV07,玄信星选1000指数增强1号1期,2025-01-13,1.1906,1.1906
SAHV07,玄信星选1000指数增强1号1期,2025-01-14,1.2426,1.2426
SAHV07,玄信星选1000指数增强1号1期,2025-01-15,1.2352,1.2352
SAHV07,玄信星选1000指数增强1号1期,2025-01-16,1.2448,1.2448
SAHV07,玄信星选1000指数增强1号1期,2025-01-17,1.2453,1.2453
SAHV07,玄信星选1000指数增强1号1期,2025-01-20,1.251,1.251
SAHV07,玄信星选1000指数增强1号1期,2025-01-21,1.2452,1.2452
SAHV07,玄信星选1000指数增强1号1期,2025-01-22,1.2334,1.2334
SAHV07,玄信星选1000指数增强1号1期,2025-01-23,1.2308,1.2308
SAHV07,玄信星选1000指数增强1号1期,2025-01-24,1.2461,1.2461
SAHV07,玄信星选1000指数增强1号1期,2025-01-27,1.2317,1.2317
SAHV07,玄信星选1000指数增强1号1期,2025-02-05,1.2468,1.2468
SAHV07,玄信星选1000指数增强1号1期,2025-02-06,1.2751,1.2751
SAHV07,玄信星选1000指数增强1号1期,2025-02-07,1.2969,1.2969
SAHV07,玄信星选1000指数增强1号1期,2025-02-10,1.3206,1.3206
SAHV07,玄信星选1000指数增强1号1期,2025-02-11,1.3116,1.3116
SAHV07,玄信星选1000指数增强1号1期,2025-02-12,1.3262,1.3262
SAHV07,玄信星选1000指数增强1号1期,2025-02-13,1.3158,1.3158
SAHV07,玄信星选1000指数增强1号1期,2025-02-14,1.3209,1.3209
SAHV07,玄信星选1000指数增强1号1期,2025-02-17,1.3338,1.3338
SAHV07,玄信星选1000指数增强1号1期,2025-02-18,1.3015,1.3015
SAHV07,玄信星选1000指数增强1号1期,2025-02-19,1.3278,1.3278
SAHV07,玄信星选1000指数增强1号1期,2025-02-20,1.3381,1.3381
SAHV07,玄信星选1000指数增强1号1期,2025-02-21,1.3531,1.3531
SAHV07,玄信星选1000指数增强1号1期,2025-02-24,1.3573,1.3573
SAHV07,玄信星选1000指数增强1号1期,2025-02-25,1.3547,1.3547
SAHV07,玄信星选1000指数增强1号1期,2025-02-26,1.374,1.374
SAHV07,玄信星选1000指数增强1号1期,2025-02-27,1.3674,1.3674
SAHV07,玄信星选1000指数增强1号1期,2025-02-28,1.3238,1.3238
SAHV07,玄信星选1000指数增强1号1期,2025-03-03,1.3329,1.3329
SAHV07,玄信星选1000指数增强1号1期,2025-03-04,1.3517,1.3517
SAHV07,玄信星选1000指数增强1号1期,2025-03-05,1.3557,1.3557
SAHV07,玄信星选1000指数增强1号1期,2025-03-06,1.3764,1.3764
SAHV07,玄信星选1000指数增强1号1期,2025-03-07,1.3723,1.3723
SAHV07,玄信星选1000指数增强1号1期,2025-03-10,1.38,1.38
SAHV07,玄信星选1000指数增强1号1期,2025-03-11,1.3859,1.3859
SAHV07,玄信星选1000指数增强1号1期,2025-03-12,1.3897,1.3897
SAHV07,玄信星选1000指数增强1号1期,2025-03-13,1.3787,1.3787
SAHV07,玄信星选1000指数增强1号1期,2025-03-14,1.4003,1.4003
SAHV07,玄信星选1000指数增强1号1期,2025-03-17,1.4046,1.4046
SAHV07,玄信星选1000指数增强1号1期,2025-03-18,1.412,1.412
SAHV07,玄信星选1000指数增强1号1期,2025-03-24,1.3796,1.3796
