基金代码,基金名称,日期,单位净值,累计净值
SVC372,博普CTA股票全市场五号1期,2023-10-13,0.945,0.945
SVC372,博普CTA股票全市场五号1期,2023-10-20,0.911,0.911
SVC372,博普CTA股票全市场五号1期,2023-10-27,0.932,0.932
SVC372,博普CTA股票全市场五号1期,2023-11-03,0.941,0.941
SVC372,博普CTA股票全市场五号1期,2023-11-10,0.946,0.946
SVC372,博普CTA股票全市场五号1期,2023-11-17,0.963,0.963
SVC372,博普CTA股票全市场五号1期,2023-11-24,0.952,0.952
SVC372,博普CTA股票全市场五号1期,2023-12-01,0.95,0.95
SVC372,博普CTA股票全市场五号1期,2023-12-08,0.943,0.943
SVC372,博普CTA股票全市场五号1期,2023-12-15,0.937,0.937
SVC372,博普CTA股票全市场五号1期,2023-12-22,0.915,0.915
SVC372,博普CTA股票全市场五号1期,2023-12-29,0.94,0.94
SVC372,博普CTA股票全市场五号1期,2024-01-05,0.926,0.926
SVC372,博普CTA股票全市场五号1期,2024-01-12,0.909,0.909
SVC372,博普CTA股票全市场五号1期,2024-01-19,0.876,0.876
SVC372,博普CTA股票全市场五号1期,2024-01-26,0.881,0.881
SVC372,博普CTA股票全市场五号1期,2024-02-02,0.766,0.766
SVC372,博普CTA股票全市场五号1期,2024-02-08,0.796,0.796
SVC372,博普CTA股票全市场五号1期,2024-02-19,0.803,0.803
SVC372,博普CTA股票全市场五号1期,2024-02-23,0.828,0.828
SVC372,博普CTA股票全市场五号1期,2024-03-01,0.841,0.841
SVC372,博普CTA股票全市场五号1期,2024-03-08,0.851,0.851
SVC372,博普CTA股票全市场五号1期,2024-03-15,0.888,0.888
SVC372,博普CTA股票全市场五号1期,2024-03-22,0.907,0.907
SVC372,博普CTA股票全市场五号1期,2024-03-29,0.875,0.875
SVC372,博普CTA股票全市场五号1期,2024-04-03,0.898,0.898
SVC372,博普CTA股票全市场五号1期,2024-04-12,0.874,0.874
SVC372,博普CTA股票全市场五号1期,2024-04-19,0.867,0.867
SVC372,博普CTA股票全市场五号1期,2024-04-26,0.871,0.871
SVC372,博普CTA股票全市场五号1期,2024-04-30,0.884,0.884
SVC372,博普CTA股票全市场五号1期,2024-05-10,0.905,0.905
SVC372,博普CTA股票全市场五号1期,2024-05-17,0.902,0.902
SVC372,博普CTA股票全市场五号1期,2024-05-24,0.867,0.867
SVC372,博普CTA股票全市场五号1期,2024-05-31,0.879,0.879
SVC372,博普CTA股票全市场五号1期,2024-06-07,0.844,0.844
SVC372,博普CTA股票全市场五号1期,2024-06-14,0.85,0.85
SVC372,博普CTA股票全市场五号1期,2024-06-21,0.844,0.844
SVC372,博普CTA股票全市场五号1期,2024-06-28,0.843,0.843
SVC372,博普CTA股票全市场五号1期,2024-07-05,0.834,0.834
SVC372,博普CTA股票全市场五号1期,2024-07-12,0.843,0.843
SVC372,博普CTA股票全市场五号1期,2024-07-19,0.831,0.831
SVC372,博普CTA股票全市场五号1期,2024-07-26,0.814,0.814
SVC372,博普CTA股票全市场五号1期,2024-08-02,0.829,0.829
SVC372,博普CTA股票全市场五号1期,2024-08-09,0.834,0.834
SVC372,博普CTA股票全市场五号1期,2024-08-16,0.853,0.853
SVC372,博普CTA股票全市场五号1期,2024-08-23,0.831,0.831
SVC372,博普CTA股票全市场五号1期,2024-08-30,0.84,0.84
SVC372,博普CTA股票全市场五号1期,2024-09-06,0.822,0.822
SVC372,博普CTA股票全市场五号1期,2024-09-13,0.796,0.796
SVC372,博普CTA股票全市场五号1期,2024-09-20,0.798,0.798
SVC372,博普CTA股票全市场五号1期,2024-09-27,0.891,0.891
SVC372,博普CTA股票全市场五号1期,2024-09-30,0.962,0.962
SVC372,博普CTA股票全市场五号1期,2024-10-11,0.932,0.932
SVC372,博普CTA股票全市场五号1期,2024-10-18,0.937,0.937
SVC372,博普CTA股票全市场五号1期,2024-10-25,0.962,0.962
SVC372,博普CTA股票全市场五号1期,2024-11-01,0.954,0.954
SVC372,博普CTA股票全市场五号1期,2024-11-08,1.01,1.01
SVC372,博普CTA股票全市场五号1期,2024-11-15,0.992,0.992
SVC372,博普CTA股票全市场五号1期,2024-11-22,0.99,0.99
SVC372,博普CTA股票全市场五号1期,2024-11-29,1.013,1.013
SVC372,博普CTA股票全市场五号1期,2024-12-06,1.04,1.04
SVC372,博普CTA股票全市场五号1期,2024-12-13,1.044,1.044
SVC372,博普CTA股票全市场五号1期,2024-12-20,1.032,1.032
SVC372,博普CTA股票全市场五号1期,2024-12-27,1.028,1.028
SVC372,博普CTA股票全市场五号1期,2025-01-03,0.975,0.975
SVC372,博普CTA股票全市场五号1期,2025-01-10,0.969,0.969
SVC372,博普CTA股票全市场五号1期,2025-01-17,0.994,0.994
SVC372,博普CTA股票全市场五号1期,2025-01-24,0.997,0.997
SVC372,博普CTA股票全市场五号1期,2025-01-27,0.988,0.988
SVC372,博普CTA股票全市场五号1期,2025-02-07,1.023,1.023
SVC372,博普CTA股票全市场五号1期,2025-02-14,1.028,1.028
SVC372,博普CTA股票全市场五号1期,2025-02-21,1.028,1.028
SVC372,博普CTA股票全市场五号1期,2025-02-28,1.023,1.023
SVC372,博普CTA股票全市场五号1期,2025-03-07,1.058,1.058
SVC372,博普CTA股票全市场五号1期,2025-03-14,1.069,1.069
SVC372,博普CTA股票全市场五号1期,2025-03-21,1.079,1.079
