基金代码,基金名称,日期,单位净值,累计净值
SZF629,纽达投资可转债十一号1期,2024-05-31,0.928,0.928
SZF629,纽达投资可转债十一号1期,2024-06-05,0.9199,0.9199
SZF629,纽达投资可转债十一号1期,2024-06-07,0.9213,0.9213
SZF629,纽达投资可转债十一号1期,2024-06-12,0.9325,0.9325
SZF629,纽达投资可转债十一号1期,2024-06-14,0.9269,0.9269
SZF629,纽达投资可转债十一号1期,2024-06-19,0.9318,0.9318
SZF629,纽达投资可转债十一号1期,2024-06-21,0.9143,0.9143
SZF629,纽达投资可转债十一号1期,2024-06-26,0.9168,0.9168
SZF629,纽达投资可转债十一号1期,2024-06-28,0.9189,0.9189
SZF629,纽达投资可转债十一号1期,2024-07-03,0.9063,0.9063
SZF629,纽达投资可转债十一号1期,2024-07-05,0.9021,0.9021
SZF629,纽达投资可转债十一号1期,2024-07-10,0.9038,0.9038
SZF629,纽达投资可转债十一号1期,2024-07-12,0.9105,0.9105
SZF629,纽达投资可转债十一号1期,2024-07-17,0.8867,0.8867
SZF629,纽达投资可转债十一号1期,2024-07-19,0.8905,0.8905
SZF629,纽达投资可转债十一号1期,2024-07-24,0.8584,0.8584
SZF629,纽达投资可转债十一号1期,2024-07-26,0.8744,0.8744
SZF629,纽达投资可转债十一号1期,2024-07-31,0.886,0.886
SZF629,纽达投资可转债十一号1期,2024-08-02,0.8773,0.8773
SZF629,纽达投资可转债十一号1期,2024-08-07,0.8684,0.8684
SZF629,纽达投资可转债十一号1期,2024-08-09,0.8679,0.8679
SZF629,纽达投资可转债十一号1期,2024-08-14,0.8629,0.8629
SZF629,纽达投资可转债十一号1期,2024-08-16,0.8476,0.8476
SZF629,纽达投资可转债十一号1期,2024-08-21,0.8415,0.8415
SZF629,纽达投资可转债十一号1期,2024-08-23,0.8391,0.8391
SZF629,纽达投资可转债十一号1期,2024-08-28,0.8438,0.8438
SZF629,纽达投资可转债十一号1期,2024-08-30,0.8732,0.8732
SZF629,纽达投资可转债十一号1期,2024-09-04,0.8639,0.8639
SZF629,纽达投资可转债十一号1期,2024-09-06,0.8625,0.8625
SZF629,纽达投资可转债十一号1期,2024-09-11,0.8518,0.8518
SZF629,纽达投资可转债十一号1期,2024-09-13,0.8432,0.8432
SZF629,纽达投资可转债十一号1期,2024-09-18,0.8391,0.8391
SZF629,纽达投资可转债十一号1期,2024-09-20,0.8411,0.8411
SZF629,纽达投资可转债十一号1期,2024-09-25,0.8654,0.8654
SZF629,纽达投资可转债十一号1期,2024-09-27,0.898,0.898
SZF629,纽达投资可转债十一号1期,2024-09-30,0.9358,0.9358
SZF629,纽达投资可转债十一号1期,2024-10-08,0.994,0.994
SZF629,纽达投资可转债十一号1期,2024-10-09,0.9386,0.9386
SZF629,纽达投资可转债十一号1期,2024-10-11,0.9069,0.9069
SZF629,纽达投资可转债十一号1期,2024-10-16,0.9257,0.9257
SZF629,纽达投资可转债十一号1期,2024-10-18,0.9581,0.9581
SZF629,纽达投资可转债十一号1期,2024-10-23,0.9645,0.9645
SZF629,纽达投资可转债十一号1期,2024-10-25,0.962,0.962
SZF629,纽达投资可转债十一号1期,2024-10-30,0.953,0.953
SZF629,纽达投资可转债十一号1期,2024-11-01,0.9416,0.9416
SZF629,纽达投资可转债十一号1期,2024-11-06,0.9661,0.9661
SZF629,纽达投资可转债十一号1期,2024-11-08,0.979,0.979
SZF629,纽达投资可转债十一号1期,2024-11-13,0.9989,0.9989
SZF629,纽达投资可转债十一号1期,2024-11-15,0.9721,0.9721
SZF629,纽达投资可转债十一号1期,2024-11-20,0.9854,0.9854
SZF629,纽达投资可转债十一号1期,2024-11-22,0.9705,0.9705
SZF629,纽达投资可转债十一号1期,2024-11-27,0.9782,0.9782
SZF629,纽达投资可转债十一号1期,2024-11-29,0.991,0.991
SZF629,纽达投资可转债十一号1期,2024-12-04,0.9868,0.9868
SZF629,纽达投资可转债十一号1期,2024-12-06,1.0019,1.0019
SZF629,纽达投资可转债十一号1期,2024-12-11,1.0242,1.0242
SZF629,纽达投资可转债十一号1期,2024-12-13,1.0215,1.0215
SZF629,纽达投资可转债十一号1期,2024-12-18,1.0111,1.0111
SZF629,纽达投资可转债十一号1期,2024-12-20,1.0279,1.0279
SZF629,纽达投资可转债十一号1期,2024-12-25,1.0092,1.0092
SZF629,纽达投资可转债十一号1期,2024-12-27,1.0287,1.0287
SZF629,纽达投资可转债十一号1期,2025-01-02,0.995,0.995
SZF629,纽达投资可转债十一号1期,2025-01-03,0.9888,0.9888
SZF629,纽达投资可转债十一号1期,2025-01-08,0.9981,0.9981
SZF629,纽达投资可转债十一号1期,2025-01-10,0.9994,0.9994
SZF629,纽达投资可转债十一号1期,2025-01-15,1.0144,1.0144
SZF629,纽达投资可转债十一号1期,2025-01-17,1.0233,1.0233
SZF629,纽达投资可转债十一号1期,2025-01-22,1.0309,1.0309
SZF629,纽达投资可转债十一号1期,2025-01-24,1.0354,1.0354
SZF629,纽达投资可转债十一号1期,2025-01-27,1.0234,1.0234
SZF629,纽达投资可转债十一号1期,2025-02-05,1.0311,1.0311
SZF629,纽达投资可转债十一号1期,2025-02-07,1.0603,1.0603
SZF629,纽达投资可转债十一号1期,2025-02-12,1.0716,1.0716
SZF629,纽达投资可转债十一号1期,2025-02-14,1.062,1.062
SZF629,纽达投资可转债十一号1期,2025-02-19,1.0661,1.0661
SZF629,纽达投资可转债十一号1期,2025-02-21,1.0886,1.0886
SZF629,纽达投资可转债十一号1期,2025-02-26,1.0977,1.0977
SZF629,纽达投资可转债十一号1期,2025-02-28,1.0538,1.0538
SZF629,纽达投资可转债十一号1期,2025-03-05,1.0686,1.0686
SZF629,纽达投资可转债十一号1期,2025-03-07,1.0883,1.0883
SZF629,纽达投资可转债十一号1期,2025-03-12,1.0856,1.0856
SZF629,纽达投资可转债十一号1期,2025-03-14,1.0757,1.0757
SZF629,纽达投资可转债十一号1期,2025-03-21,1.0561,1.0561
